##bucket, min, mean, max, stddev, count, total
417 0.0 0.6734693877551021 14.0 2.0855430458080626 49 33.0
418 0.0 0.7346938775510204 14.0 2.0993601227921967 49 36.0
419 0.0 0.7755102040816327 14.0 2.074300144249953 49 38.0
420 0.0 0.7755102040816327 14.0 2.0843194944878394 49 38.0
421 0.0 0.7755102040816327 14.0 2.074300144249953 49 38.0
422 0.0 0.7346938775510204 16.0 2.343212806917758 49 36.0
423 0.0 0.8775510204081631 15.0 2.241954625815984 49 43.0
424 0.0 0.6122448979591837 15.0 2.225012420663948 49 30.0
425 0.0 0.7755102040816327 15.0 2.229212362046748 49 38.0
426 0.0 0.7755102040816327 15.0 2.2198470867236275 49 38.0
427 0.0 0.7346938775510204 15.0 2.2152455676899723 49 36.0
428 0.0 0.7551020408163266 15.0 2.203506790747591 49 37.0
429 0.0 0.8367346938775512 15.0 2.2112113834531795 49 41.0
430 0.0 0.8367346938775512 16.0 2.3835105304947986 49 41.0
431 0.0 0.6734693877551021 15.0 2.211595908520595 49 33.0
432 0.0 0.7142857142857143 15.0 2.2267315359812314 49 35.0
433 0.0 0.7755102040816327 15.0 2.2104421326442156 49 38.0
434 0.0 0.8367346938775512 15.0 2.239298055711415 49 41.0
435 0.0 0.7755102040816327 16.0 2.36524581282835 49 38.0
436 0.0 0.7142857142857142 15.0 2.217355782608345 49 35.0
437 0.0 0.8163265306122449 15.0 2.214285714285714 49 40.0
438 0.0 0.653061224489796 15.0 2.2131333406899514 49 32.0
439 0.0 0.7755102040816327 16.0 2.356421245965028 49 38.0
440 0.0 0.7755102040816328 15.0 2.200996991161515 49 38.0
441 0.0 0.7755102040816328 15.0 2.2478258581205472 49 38.0
442 0.0 0.7142857142857143 16.0 2.380476142847616 49 35.0
443 0.0 0.7959183673469387 15.0 2.207747644062596 49 39.0
444 0.0 0.6938775510204082 15.0 2.209865018810095 49 34.0
445 0.0 0.8367346938775512 15.0 2.2299751378986845 49 41.0
446 0.0 0.8163265306122449 15.0 2.214285714285714 49 40.0
447 0.0 0.7551020408163266 16.0 2.3499167737469806 49 37.0
448 0.0 0.8163265306122449 15.0 2.25160562513875 49 40.0
449 0.0 0.7551020408163267 16.0 2.3675815037440104 49 37.0
450 0.0 0.8571428571428572 15.0 2.207940216581962 49 42.0
451 0.0 0.7142857142857142 16.0 2.3452078799117144 49 35.0
452 0.0 0.7346938775510204 15.0 2.23397543820504 49 36.0
453 0.0 0.7346938775510204 15.0 2.224630214628205 49 36.0
454 0.0 0.7755102040816328 15.0 2.200996991161515 49 38.0
455 0.0 0.8163265306122449 16.0 2.3863629001382978 49 40.0
456 0.0 0.7142857142857143 15.0 2.217355782608345 49 35.0
457 0.0 0.8571428571428572 15.0 2.217355782608345 49 42.0
458 0.0 0.6938775510204082 14.0 2.083707449402117 49 34.0
459 0.0 0.8163265306122449 15.0 2.214285714285714 49 40.0
460 0.0 0.7142857142857142 14.0 2.081665999466133 49 35.0
461 0.0 0.7346938775510204 14.0 2.1092604371762 49 36.0
462 0.0 0.7551020408163266 13.0 1.984634855635686 49 37.0
463 0.0 0.8571428571428572 13.0 1.9257033347152235 49 42.0
464 0.0 0.8163265306122449 13.0 1.9329755709328373 49 40.0
465 0.0 0.653061224489796 13.0 1.984849074952585 49 32.0
466 0.0 0.7142857142857142 14.0 2.1114765765533217 49 35.0
467 0.0 0.8775510204081632 14.0 2.0679363008124043 49 43.0
468 0.0 0.7346938775510204 14.0 2.1092604371762 49 36.0
469 0.0 0.8367346938775512 14.0 2.1635901758372795 49 41.0
470 0.0 0.7551020408163266 14.0 2.0869696157037714 49 37.0
471 0.0 0.8571428571428572 14.0 2.0816659994661326 49 42.0
472 0.0 0.7959183673469387 14.0 2.1211199069981745 49 39.0
473 0.0 0.653061224489796 13.0 1.953106717601507 49 32.0
474 0.0 0.7551020408163266 13.0 1.9421917628126772 49 37.0
475 0.0 0.7142857142857142 14.0 2.081665999466133 49 35.0
476 0.0 0.7755102040816327 14.0 2.074300144249953 49 38.0
477 0.0 0.7959183673469387 14.0 2.0814617443511367 49 39.0
478 0.0 0.7142857142857143 14.0 2.081665999466133 49 35.0
479 0.0 0.7551020408163266 14.0 2.106840171964661 49 37.0
480 0.0 0.7346938775510204 13.0 1.944816938729727 49 36.0
481 0.0 0.7551020408163266 14.0 2.1068401719646603 49 37.0
482 0.0 0.7755102040816328 14.0 2.114092655278392 49 38.0
483 0.0 0.7755102040816327 13.0 1.9607110330444009 49 38.0
484 0.0 0.7959183673469387 13.0 1.957672851422647 49 39.0
485 0.0 0.7755102040816327 14.0 2.1239242975606993 49 38.0
486 0.0 0.6938775510204082 13.0 1.9600603905731773 49 34.0
487 0.0 0.7142857142857142 13.0 1.947220240924654 49 35.0
488 0.0 0.7959183673469387 14.0 2.1112752054616846 49 39.0
489 0.0 0.8367346938775512 14.0 2.1247248721453142 49 41.0
490 0.0 0.8163265306122449 15.0 2.223674412128822 49 40.0
491 0.0 0.7346938775510204 15.0 2.252549575888782 49 36.0
492 0.0 0.7142857142857143 15.0 2.23606797749979 49 35.0
493 0.0 0.8571428571428572 15.0 2.207940216581962 49 42.0
494 0.0 0.8163265306122449 15.0 2.233023635751115 49 40.0
495 0.0 0.7142857142857142 15.0 2.217355782608345 49 35.0
496 0.0 0.7959183673469387 15.0 2.2265405887154355 49 39.0
497 0.0 0.8367346938775511 15.0 2.2112113834531795 49 41.0
498 0.0 0.8163265306122449 15.0 2.260839348079188 49 40.0
499 0.0 0.7755102040816328 15.0 2.2198470867236275 49 38.0
500 0.0 0.8571428571428572 15.0 2.226731535981231 49 42.0
501 0.0 0.7551020408163266 15.0 2.241006212293356 49 37.0
502 0.0 0.8163265306122449 15.0 2.223674412128822 49 40.0
503 0.0 0.7755102040816327 15.0 2.2198470867236275 49 38.0
504 0.0 0.7142857142857142 15.0 2.207940216581962 49 35.0
505 0.0 0.7551020408163266 15.0 2.2129412200818654 49 37.0
506 0.0 0.8367346938775512 15.0 2.2017695419017533 49 41.0
507 0.0 0.7959183673469387 15.0 2.2358778275800186 49 39.0
508 0.0 0.8367346938775512 15.0 2.239298055711415 49 41.0
509 0.0 0.8367346938775511 15.0 2.220613079529973 49 41.0
510 0.0 0.7551020408163266 15.0 2.268724056278642 49 37.0
511 0.0 0.8163265306122449 15.0 2.223674412128822 49 40.0
512 0.0 0.8571428571428572 15.0 2.254624876411447 49 42.0
513 0.0 0.7755102040816327 15.0 2.219847086723627 49 38.0
514 0.0 0.6938775510204082 15.0 2.256509856990187 49 34.0
515 0.0 0.8163265306122449 15.0 2.223674412128822 49 40.0
516 0.0 0.7959183673469387 14.0 2.111275205461684 49 39.0
517 0.0 0.6734693877551021 15.0 2.211595908520595 49 33.0
518 0.0 0.8163265306122449 15.0 2.270035511724386 49 40.0
519 0.0 0.8163265306122449 15.0 2.204857037955778 49 40.0
520 0.0 0.7959183673469387 15.0 2.281991015143854 49 39.0
521 0.0 0.7755102040816327 15.0 2.2104421326442156 49 38.0
522 0.0 0.6734693877551021 14.0 2.1349058829961813 49 33.0
523 0.0 0.8367346938775512 15.0 2.2112113834531795 49 41.0
524 0.0 0.7755102040816328 15.0 2.2478258581205472 49 38.0
525 0.0 0.7959183673469387 15.0 2.2265405887154355 49 39.0
526 0.0 0.8571428571428572 15.0 2.2453655975512468 49 42.0
527 0.0 0.7346938775510204 14.0 2.0993601227921967 49 36.0
528 0.0 0.8571428571428572 15.0 2.2453655975512468 49 42.0
529 0.0 0.6734693877551021 15.0 2.23967775864856 49 33.0
530 0.0 0.8571428571428572 15.0 2.2453655975512468 49 42.0
531 0.0 0.7142857142857142 15.0 2.2267315359812314 49 35.0
532 0.0 0.8163265306122449 15.0 2.204857037955778 49 40.0
533 0.0 0.8571428571428572 15.0 2.1984843263788196 49 42.0
534 0.0 0.6938775510204082 15.0 2.2192724186154367 49 34.0
535 0.0 0.8163265306122449 14.0 2.0783955088376374 49 40.0
536 0.0 0.7755102040816327 14.0 2.1042150765630816 49 38.0
537 0.0 0.7142857142857142 14.0 2.121320343559643 49 35.0
538 0.0 0.8163265306122449 14.0 2.0883952111186064 49 40.0
539 0.0 0.673469387755102 14.0 2.1349058829961813 49 33.0
540 0.0 0.7959183673469387 14.0 2.0914467862854993 49 39.0
541 0.0 0.7551020408163266 14.0 2.1167055007418365 49 37.0
542 0.0 0.7959183673469387 14.0 2.101384383336521 49 39.0
543 0.0 0.7346938775510204 15.0 2.252549575888782 49 36.0
544 0.0 0.7959183673469387 14.0 2.0714285714285707 49 39.0
545 0.0 0.7346938775510204 14.0 2.1092604371762 49 36.0
546 0.0 0.693877551020408 14.0 2.073685141970017 49 34.0
547 0.0 0.7346938775510204 14.0 2.0993601227921967 49 36.0
548 0.0 0.7755102040816327 14.0 2.0843194944878394 49 38.0
549 0.0 0.8367346938775511 15.0 2.2112113834531795 49 41.0
550 0.0 0.8163265306122449 14.0 2.118111082503259 49 40.0
551 0.0 0.7551020408163266 14.0 2.086969615703772 49 37.0
552 0.0 0.8367346938775512 14.0 2.1345075424977047 49 41.0
553 0.0 0.7551020408163266 14.0 2.0769630497926728 49 37.0
554 0.0 0.8979591836734693 15.0 2.2383485165703427 49 44.0
555 0.0 0.6326530612244898 14.0 2.098549871846236 49 31.0
556 0.0 0.8979591836734693 14.0 2.2383485165703427 49 44.0
557 0.0 0.8163265306122449 14.0 2.0683474622243225 49 40.0
558 0.0 0.8367346938775512 14.0 2.1148969515430904 49 41.0
559 0.0 0.6938775510204082 14.0 2.0936817813031046 49 34.0
560 0.0 0.7346938775510204 14.0 2.0794180897156624 49 36.0
561 0.0 0.8367346938775511 15.0 2.2762079098754553 49 41.0
562 0.0 0.7551020408163267 15.0 2.203506790747591 49 37.0
563 0.0 0.8163265306122449 15.0 2.242333878906037 49 40.0
564 0.0 0.8163265306122449 15.0 2.233023635751115 49 40.0
565 0.0 0.7755102040816327 15.0 2.2478258581205472 49 38.0
566 0.0 0.8367346938775512 15.0 2.2670367845081216 49 41.0
567 0.0 0.7346938775510204 14.0 2.0794180897156624 49 36.0
568 0.0 0.8163265306122449 15.0 2.260839348079188 49 40.0
569 0.0 0.8367346938775512 15.0 2.2112113834531795 49 41.0
570 0.0 0.7551020408163266 15.0 2.2129412200818654 49 37.0
571 0.0 0.8571428571428572 15.0 2.2453655975512468 49 42.0
572 0.0 0.8163265306122449 15.0 2.204857037955778 49 40.0
573 0.0 0.7959183673469387 15.0 2.2728432252424735 49 39.0
574 0.0 0.8775510204081631 15.0 2.2326428011553983 49 43.0
575 0.0 0.7755102040816327 15.0 2.219847086723627 49 38.0
576 0.0 0.8979591836734693 15.0 2.2476367029169375 49 44.0
577 0.0 0.7346938775510204 15.0 2.252549575888782 49 36.0
578 0.0 0.8367346938775512 15.0 2.2112113834531795 49 41.0
579 0.0 0.8571428571428572 15.0 2.2453655975512468 49 42.0
580 0.0 0.7755102040816327 15.0 2.25707504418928 49 38.0
581 0.0 0.8775510204081632 15.0 2.2139016564015868 49 43.0
582 0.0 0.9183673469387755 15.0 2.253115756512501 49 45.0
583 0.0 0.7959183673469387 15.0 2.2451762350716726 49 39.0
584 0.0 0.7755102040816328 15.0 2.2478258581205472 49 38.0
585 0.0 0.7346938775510204 15.0 2.280127099930338 49 36.0
586 0.0 0.8775510204081631 15.0 2.1854886282517443 49 43.0
587 0.0 0.7959183673469387 15.0 2.2728432252424735 49 39.0
588 0.0 0.9183673469387755 16.0 2.370273671733195 49 45.0
589 0.0 0.7755102040816328 16.0 2.3386722205349857 49 38.0
590 0.0 0.8775510204081632 15.0 2.241954625815984 49 43.0
591 0.0 0.7959183673469387 15.0 2.207747644062596 49 39.0
592 0.0 0.8571428571428572 15.0 2.254624876411447 49 42.0
593 0.0 0.8367346938775512 16.0 2.3747538361507976 49 41.0
594 0.0 0.8163265306122449 15.0 2.223674412128822 49 40.0
595 0.0 0.8163265306122449 16.0 2.3863629001382978 49 40.0
596 0.0 0.7346938775510204 15.0 2.252549575888782 49 36.0
597 0.0 0.7551020408163266 15.0 2.241006212293356 49 37.0
598 0.0 0.9387755102040817 16.0 2.3576839205855724 49 46.0
599 0.0 0.8163265306122449 15.0 2.223674412128822 49 40.0
600 0.0 0.7551020408163265 16.0 2.3499167737469806 49 37.0
601 0.0 0.7551020408163267 16.0 2.3938341999542807 49 37.0
602 0.0 0.8571428571428572 16.0 2.345207879911715 49 42.0
603 0.0 0.8367346938775511 15.0 2.2578284070420978 49 41.0
604 0.0 0.7142857142857143 15.0 2.254624876411447 49 35.0
605 0.0 0.7142857142857143 15.0 2.2453655975512468 49 35.0
606 0.0 0.9387755102040817 15.0 2.230547048608127 49 46.0
607 0.0 0.8775510204081631 16.0 2.3596667584394933 49 43.0
608 0.0 0.7755102040816327 15.0 2.219847086723627 49 38.0
609 0.0 0.8571428571428572 15.0 2.23606797749979 49 42.0
610 0.0 0.8367346938775512 15.0 2.2485823198138846 49 41.0
611 0.0 0.7755102040816327 15.0 2.2385384566204594 49 38.0
612 0.0 0.693877551020408 15.0 2.2472583447452608 49 34.0
613 0.0 0.8979591836734693 15.0 2.2290216272988443 49 44.0
614 0.0 0.8367346938775511 15.0 2.2112113834531795 49 41.0
615 0.0 0.8367346938775512 15.0 2.2670367845081216 49 41.0
616 0.0 0.8163265306122449 15.0 2.242333878906037 49 40.0
617 0.0 0.8163265306122449 15.0 2.223674412128822 49 40.0
618 0.0 0.7959183673469387 15.0 2.2451762350716726 49 39.0
619 0.0 0.8163265306122449 15.0 2.242333878906037 49 40.0
620 0.0 0.8163265306122449 15.0 2.233023635751115 49 40.0
621 0.0 0.8571428571428572 15.0 2.23606797749979 49 42.0
622 0.0 0.8979591836734693 15.0 2.2660988684593293 49 44.0
623 0.0 0.8775510204081632 15.0 2.1854886282517443 49 43.0
624 0.0 0.7551020408163266 15.0 2.259522555070152 49 37.0
625 0.0 0.8979591836734693 15.0 2.2383485165703427 49 44.0
626 0.0 0.8367346938775511 16.0 2.357142857142858 49 41.0
627 0.0 0.8571428571428572 16.0 2.345207879911715 49 42.0
628 0.0 0.9387755102040817 16.0 2.366503779007002 49 46.0
629 0.0 0.8367346938775512 16.0 2.3659647325449007 49 41.0
630 0.0 0.7551020408163266 15.0 2.2223355980148636 49 37.0
631 0.0 0.8979591836734693 15.0 2.229021627298844 49 44.0
632 0.0 0.7346938775510204 16.0 2.413292272360878 49 36.0
633 0.0 0.8367346938775512 15.0 2.2017695419017533 49 41.0
634 0.0 0.8979591836734693 16.0 2.3826184646936905 49 44.0
635 0.0 0.9387755102040817 16.0 2.375290888022157 49 46.0
636 0.0 0.6938775510204082 16.0 2.364706479606692 49 34.0
637 0.0 0.8979591836734693 16.0 2.3738584796976956 49 44.0
638 0.0 0.8367346938775511 16.0 2.3659647325449003 49 41.0
639 0.0 0.8367346938775512 16.0 2.3747538361507976 49 41.0
640 0.0 0.8367346938775511 16.0 2.3747538361507976 49 41.0
641 0.0 0.7959183673469387 16.0 2.406411503989003 49 39.0
642 0.0 0.8979591836734693 16.0 2.329564497561577 49 44.0
643 0.0 0.7959183673469387 16.0 2.3890339037354154 49 39.0
644 0.0 0.7959183673469387 16.0 2.3890339037354162 49 39.0
645 0.0 0.7551020408163266 16.0 2.367581503744011 49 37.0
646 0.0 0.8775510204081632 16.0 2.3419423301078566 49 43.0
647 0.0 0.8775510204081632 16.0 2.3684792330841775 49 43.0
648 0.0 0.7959183673469387 15.0 2.272843225242474 49 39.0
649 0.0 0.8571428571428572 15.0 2.1984843263788196 49 42.0
650 0.0 0.8367346938775511 16.0 2.3835105304947986 49 41.0
651 0.0 0.7755102040816327 16.0 2.382796904571469 49 38.0
652 0.0 0.8367346938775511 16.0 2.3482878406006638 49 41.0
653 0.0 0.8979591836734693 16.0 2.373858479697695 49 44.0
654 0.0 0.8571428571428572 16.0 2.3804761428476167 49 42.0
655 0.0 0.7959183673469387 16.0 2.353893864754869 49 39.0
656 0.0 0.8571428571428571 15.0 2.254624876411447 49 42.0
657 0.0 0.8979591836734693 15.0 2.247636702916937 49 44.0
658 0.0 0.7755102040816327 15.0 2.219847086723627 49 38.0
659 0.0 0.8163265306122449 15.0 2.270035511724386 49 40.0
660 0.0 0.8163265306122449 15.0 2.242333878906037 49 40.0
661 0.0 0.8775510204081632 15.0 2.2044713374301383 49 43.0
662 0.0 0.8367346938775511 16.0 2.357142857142858 49 41.0
663 0.0 0.7551020408163266 16.0 2.385115408152001 49 37.0
664 0.0 0.9387755102040817 16.0 2.34883094383591 49 46.0
665 0.0 0.7346938775510204 16.0 2.343212806917758 49 36.0
666 0.0 0.8775510204081632 16.0 2.3947220877485997 49 43.0
667 0.0 0.8367346938775511 16.0 2.3835105304947986 49 41.0
668 0.0 0.8979591836734693 16.0 2.356240808639754 49 44.0
669 0.0 0.8571428571428572 16.0 2.3892118644719083 49 42.0
670 0.0 0.7959183673469387 16.0 2.3890339037354162 49 39.0
671 0.0 0.7959183673469387 16.0 2.34502657977771 49 39.0
672 0.0 0.8571428571428572 16.0 2.3540744819709225 49 42.0
673 0.0 0.7959183673469387 15.0 2.272843225242474 49 39.0
674 0.0 0.8163265306122449 15.0 2.242333878906037 49 40.0
675 0.0 0.8775510204081632 16.0 2.3684792330841775 49 43.0
676 0.0 0.9387755102040817 16.0 2.3665037790070023 49 46.0
677 0.0 0.8367346938775511 16.0 2.3835105304947986 49 41.0
678 0.0 0.8775510204081632 16.0 2.350821248886797 49 43.0
679 0.0 0.7959183673469387 16.0 2.3890339037354154 49 39.0
680 0.0 0.7959183673469387 15.0 2.2636584680255862 49 39.0
681 0.0 0.9387755102040817 15.0 2.239867585979379 49 46.0
682 0.0 0.8775510204081632 16.0 2.3330296206615877 49 43.0
683 0.0 0.7959183673469387 16.0 2.389033903735416 49 39.0
684 0.0 0.8571428571428572 16.0 2.3804761428476167 49 42.0
685 0.0 0.7959183673469387 16.0 2.3715289709096843 49 39.0
686 0.0 0.8979591836734693 16.0 2.373858479697695 49 44.0
687 0.0 0.7959183673469387 15.0 2.2636584680255862 49 39.0
688 0.0 0.7551020408163266 15.0 2.241006212293356 49 37.0
689 0.0 0.9591836734693876 16.0 2.344845265625834 49 47.0
690 0.0 0.8979591836734693 16.0 2.382618464693691 49 44.0
691 0.0 0.8163265306122449 16.0 2.3863629001382978 49 40.0
692 0.0 0.8367346938775512 16.0 2.3747538361507976 49 41.0
693 0.0 0.7755102040816327 16.0 2.3475635075049 49 38.0
694 0.0 1.0 16.0 2.3804761428476167 49 49.0
695 0.0 0.8367346938775511 15.0 2.239298055711415 49 41.0
696 0.0 0.8367346938775512 15.0 2.2299751378986845 49 41.0
697 0.0 0.7959183673469387 16.0 2.3450265797777106 49 39.0
698 0.0 0.8775510204081632 15.0 2.241954625815984 49 43.0
699 0.0 0.6734693877551021 16.0 2.3925906034920317 49 33.0
700 0.0 0.9387755102040817 16.0 2.3399444728570855 49 46.0
701 0.0 0.7551020408163266 16.0 2.3675815037440113 49 37.0
702 0.0 0.8367346938775512 16.0 2.3747538361507976 49 41.0
703 0.0 0.9387755102040817 16.0 2.3840456097540907 49 46.0
704 0.0 0.8163265306122449 16.0 2.3600270954284546 49 40.0
705 0.0 0.7959183673469387 16.0 2.36272787116868 49 39.0
706 0.0 0.8571428571428572 15.0 2.23606797749979 49 42.0
707 0.0 0.8163265306122449 15.0 2.242333878906037 49 40.0
708 0.0 0.8163265306122449 16.0 2.377616711013321 49 40.0
709 0.0 0.8163265306122449 16.0 2.351182941518971 49 40.0
710 0.0 0.8163265306122449 16.0 2.351182941518971 49 40.0
711 0.0 0.8571428571428572 16.0 2.3717082451262845 49 42.0
712 0.0 0.8979591836734693 16.0 2.373858479697695 49 44.0
713 0.0 0.7959183673469387 16.0 2.3890339037354162 49 39.0
714 0.0 0.7959183673469387 15.0 2.2544362916696663 49 39.0
715 0.0 0.7755102040816327 16.0 2.374037578002654 49 38.0
716 0.0 0.8775510204081632 16.0 2.3684792330841775 49 43.0
717 0.0 0.8571428571428572 16.0 2.406588179698942 49 42.0
718 0.0 0.8367346938775511 16.0 2.3835105304947986 49 41.0
719 0.0 0.9183673469387755 16.0 2.3877878072066823 49 45.0
720 0.0 0.7551020408163266 16.0 2.3587656751369104 49 37.0
721 0.0 0.7959183673469387 16.0 2.3802975289930908 49 39.0
722 0.0 0.8163265306122449 16.0 2.3863629001382978 49 40.0
723 0.0 0.9183673469387755 16.0 2.3790468565327227 49 45.0
724 0.0 0.8367346938775512 16.0 2.357142857142858 49 41.0
725 0.0 0.8775510204081634 16.0 2.350821248886797 49 43.0
726 0.0 0.8571428571428572 16.0 2.3717082451262845 49 42.0
727 0.0 0.7346938775510204 16.0 2.3872535667240564 49 36.0
728 0.0 0.7959183673469387 15.0 2.2544362916696667 49 39.0
729 0.0 0.9795918367346939 16.0 2.3406711637046835 49 48.0
730 0.0 0.7142857142857142 15.0 2.254624876411447 49 35.0
731 0.0 0.7959183673469387 15.0 2.2636584680255862 49 39.0
732 0.0 0.8571428571428571 16.0 2.3717082451262845 49 42.0
733 0.0 0.7755102040816327 16.0 2.382796904571469 49 38.0
734 0.0 0.9183673469387755 16.0 2.3702736717331954 49 45.0
735 0.0 0.7551020408163266 16.0 2.349916773746981 49 37.0
736 0.0 0.7959183673469387 16.0 2.3890339037354162 49 39.0
737 0.0 0.8571428571428571 16.0 2.3717082451262845 49 42.0
738 0.0 0.8367346938775512 16.0 2.3922351714758863 49 41.0
739 0.0 0.8163265306122449 16.0 2.3863629001382978 49 40.0
740 0.0 0.7755102040816327 16.0 2.382796904571469 49 38.0
741 0.0 0.7551020408163266 16.0 2.3410344245377415 49 37.0
742 0.0 0.8775510204081632 16.0 2.3772590402010634 49 43.0
743 0.0 0.8775510204081632 16.0 2.3772590402010634 49 43.0
744 0.0 0.7551020408163266 16.0 2.4111772042311794 49 37.0
745 0.0 0.8775510204081632 16.0 2.3772590402010634 49 43.0
746 0.0 0.8775510204081634 16.0 2.3684792330841775 49 43.0
747 0.0 0.8367346938775512 16.0 2.3304768715822077 49 41.0
748 0.0 0.8367346938775512 16.0 2.4095896847761438 49 41.0
749 0.0 0.9387755102040817 16.0 2.3576839205855724 49 46.0
750 0.0 0.7959183673469387 16.0 2.3890339037354162 49 39.0
751 0.0 0.7755102040816327 15.0 2.2478258581205472 49 38.0
752 0.0 0.8979591836734693 16.0 2.3826184646936905 49 44.0
753 0.0 0.7959183673469387 16.0 2.353893864754869 49 39.0
754 0.0 0.7755102040816327 16.0 2.356421245965028 49 38.0
755 0.0 0.7346938775510204 16.0 2.387253566724057 49 36.0
756 0.0 0.7959183673469387 16.0 2.3977384469253415 49 39.0
757 0.0 0.8571428571428572 16.0 2.3717082451262845 49 42.0
758 0.0 0.9183673469387755 16.0 2.3614678935452194 49 45.0
759 0.0 0.7959183673469387 16.0 2.3890339037354162 49 39.0
760 0.0 0.8571428571428571 16.0 2.3804761428476167 49 42.0
761 0.0 0.8367346938775511 16.0 2.33939930658412 49 41.0
762 0.0 0.7959183673469387 16.0 2.406411503989003 49 39.0
763 0.0 0.8163265306122449 16.0 2.3863629001382978 49 40.0
764 0.0 0.9387755102040817 16.0 2.3752908880221573 49 46.0
765 0.0 0.9795918367346937 16.0 2.3584051454175494 49 48.0
766 0.0 0.7959183673469388 16.0 2.389033903735416 49 39.0
767 0.0 0.8775510204081632 16.0 2.3419423301078557 49 43.0
768 0.0 0.9795918367346937 16.0 2.3495548861997895 49 48.0
769 0.0 0.8163265306122449 15.0 2.242333878906037 49 40.0
770 0.0 0.7959183673469387 15.0 2.245176235071672 49 39.0
771 0.0 0.7755102040816327 16.0 2.400219661149518 49 38.0
772 0.0 0.8775510204081632 16.0 2.3947220877485997 49 43.0
773 0.0 0.8571428571428572 16.0 2.3892118644719083 49 42.0
774 0.0 0.8163265306122449 16.0 2.3863629001382978 49 40.0
775 0.0 0.8571428571428572 16.0 2.3892118644719083 49 42.0
776 0.0 0.8367346938775512 16.0 2.33939930658412 49 41.0
777 0.0 0.8979591836734693 16.0 2.347382389307855 49 44.0
778 0.0 0.8775510204081632 16.0 2.3684792330841775 49 43.0
779 0.0 0.7142857142857143 16.0 2.3892118644719083 49 35.0
780 0.0 0.8571428571428571 16.0 2.39791576165636 49 42.0
781 0.0 0.8775510204081632 16.0 2.386006540411058 49 43.0
782 0.0 0.8775510204081632 16.0 2.3684792330841775 49 43.0
783 0.0 0.8163265306122449 16.0 2.3950771507037376 49 40.0
784 0.0 0.8367346938775511 16.0 2.3922351714758863 49 41.0
785 0.0 0.8979591836734693 16.0 2.338490413699827 49 44.0
786 0.0 0.8979591836734693 16.0 2.373858479697695 49 44.0
787 0.0 0.8571428571428571 16.0 2.3892118644719083 49 42.0
788 0.0 0.8367346938775512 16.0 2.3747538361507976 49 41.0
789 0.0 0.7755102040816327 15.0 2.25707504418928 49 38.0
790 0.0 0.8571428571428572 15.0 2.2453655975512468 49 42.0
791 0.0 0.7551020408163266 16.0 2.393834199954281 49 37.0
792 0.0 0.8367346938775512 16.0 2.3659647325449003 49 41.0
793 0.0 0.816326530612245 16.0 2.3600270954284546 49 40.0
794 0.0 0.8163265306122449 16.0 2.368838229559616 49 40.0
795 0.0 0.8571428571428572 16.0 2.3892118644719083 49 42.0
796 0.0 0.8571428571428571 15.0 2.2453655975512468 49 42.0
797 0.0 0.7959183673469387 15.0 2.2544362916696663 49 39.0
798 0.0 0.9183673469387755 16.0 2.3790468565327227 49 45.0
799 0.0 0.8571428571428572 16.0 2.3892118644719083 49 42.0
800 0.0 0.8775510204081631 16.0 2.386006540411058 49 43.0
801 0.0 0.7142857142857142 16.0 2.362907813126304 49 35.0
802 0.0 0.8163265306122449 16.0 2.351182941518971 49 40.0
803 0.0 0.9183673469387754 16.0 2.3526291559823513 49 45.0
804 0.0 0.8775510204081632 16.0 2.3419423301078557 49 43.0
805 0.0 0.7755102040816327 16.0 2.382796904571469 49 38.0
806 0.0 0.8775510204081632 15.0 2.25122793401387 49 43.0
807 0.0 0.8571428571428572 15.0 2.2638462845343543 49 42.0
808 0.0 0.8979591836734693 16.0 2.373858479697695 49 44.0
809 0.0 0.8367346938775512 16.0 2.3747538361507976 49 41.0
810 0.0 0.8775510204081632 16.0 2.3947220877485997 49 43.0
811 0.0 0.8163265306122449 16.0 2.377616711013321 49 40.0
812 0.0 0.8571428571428573 16.0 2.3892118644719083 49 42.0
813 0.0 0.8163265306122449 16.0 2.3950771507037376 49 40.0
814 0.0 0.8571428571428572 16.0 2.3717082451262845 49 42.0
815 0.0 0.7755102040816327 16.0 2.3827969045714688 49 38.0
816 0.0 0.9387755102040817 16.0 2.366503779007002 49 46.0
817 0.0 0.8775510204081632 16.0 2.386006540411058 49 43.0
818 0.0 0.9591836734693876 16.0 2.3713496831399388 49 47.0
819 0.0 0.693877551020408 16.0 2.390990743330864 49 34.0
820 0.0 0.816326530612245 16.0 2.3863629001382978 49 40.0
821 0.0 0.7755102040816328 16.0 2.3915241489690295 49 38.0
822 0.0 0.7959183673469387 16.0 2.3802975289930908 49 39.0
823 0.0 0.8571428571428571 16.0 2.3540744819709225 49 42.0
824 0.0 0.7346938775510206 16.0 2.3697354828130917 49 36.0
825 0.0 0.7551020408163266 17.0 2.4877249667525723 49 37.0
826 0.0 0.8367346938775512 16.0 2.3482878406006638 49 41.0
827 0.0 0.8367346938775512 16.0 2.3571428571428577 49 41.0
828 0.0 0.7755102040816327 16.0 2.374037578002654 49 38.0
829 0.0 0.8571428571428572 16.0 2.345207879911715 49 42.0
830 0.0 0.8775510204081632 16.0 2.3330296206615877 49 43.0
831 0.0 0.8163265306122449 16.0 2.351182941518971 49 40.0
832 0.0 0.9183673469387755 16.0 2.3877878072066823 49 45.0
833 0.0 0.9183673469387754 16.0 2.3702736717331954 49 45.0
