##bucket, min, mean, max, stddev, count, total
861 34.0 36.92307692307692 42.0 2.6913917855989946 13 480.0
862 34.0 36.84615384615385 41.0 2.034951016861497 13 479.0
863 34.0 37.0 42.0 2.309401076758503 13 481.0
864 33.0 36.61538461538461 41.0 2.218800784900916 13 476.0
865 34.0 36.69230769230769 41.0 2.015961945102775 13 477.0
866 34.0 37.23076923076923 42.0 2.4547181153120263 13 484.0
867 35.0 37.61538461538461 42.0 2.3992520201950973 13 489.0
868 33.0 37.0 41.0 2.1213203435596424 13 481.0
869 34.0 37.23076923076923 42.0 2.2043081361221617 13 484.0
870 35.0 37.23076923076923 42.0 2.0878156908535677 13 484.0
871 35.0 37.53846153846154 42.0 2.0662116951635836 13 488.0
872 34.0 37.07692307692308 42.0 2.2898885875932358 13 482.0
873 34.0 37.30769230769231 42.0 2.1750331562459526 13 485.0
874 35.0 37.69230769230769 42.0 2.323238235187235 13 490.0
875 35.0 37.84615384615385 42.0 2.3750843439814178 13 492.0
876 34.0 37.46153846153846 42.0 2.258885588639695 13 487.0
877 34.0 37.38461538461539 42.0 2.218800784900916 13 486.0
878 35.0 37.30769230769231 41.0 1.887883090687176 13 485.0
879 35.0 37.69230769230769 41.0 2.1363760352762253 13 490.0
880 34.0 37.23076923076923 41.0 2.0878156908535677 13 484.0
881 34.0 38.46153846153846 46.0 3.0988004296120946 13 500.0
882 35.0 38.23076923076923 43.0 2.586949495507729 13 497.0
883 35.0 38.92307692307692 46.0 3.040327242845701 13 506.0
884 34.0 38.53846153846154 49.0 3.7553380809940538 13 501.0
885 35.0 37.84615384615385 43.0 2.339734808553947 13 492.0
886 35.0 37.69230769230769 42.0 2.097006413303473 13 490.0
887 35.0 39.84615384615385 64.0 7.603137004401033 13 518.0
888 34.0 37.69230769230769 43.0 2.4625398604088757 13 490.0
889 35.0 38.07692307692308 43.0 2.3965787580611124 13 495.0
890 35.0 38.15384615384615 43.0 2.7642405179408036 13 496.0
891 35.0 38.38461538461539 43.0 2.59930957302324 13 499.0
892 35.0 37.76923076923077 43.0 2.1661735138967266 13 491.0
893 35.0 39.30769230769231 49.0 3.568020351787421 13 511.0
894 35.0 38.07692307692308 43.0 2.2898885875932358 13 495.0
895 35.0 38.15384615384615 43.0 2.2303271003059115 13 496.0
896 35.0 38.15384615384615 43.0 2.2673829938997163 13 496.0
897 35.0 38.23076923076923 44.0 2.4547181153120263 13 497.0
898 35.0 38.46153846153846 44.0 2.8756270219259603 13 500.0
899 36.0 38.84615384615385 43.0 2.409915415049314 13 505.0
900 35.0 38.46153846153846 43.0 2.3669736167866557 13 500.0
901 36.0 38.69230769230769 43.0 2.287087499587462 13 503.0
902 35.0 38.61538461538461 44.0 2.3992520201950973 13 502.0
903 36.0 42.07692307692308 81.0 11.912609135292588 13 547.0
904 34.0 38.84615384615385 44.0 2.7032743678162428 13 505.0
905 35.0 38.84615384615385 43.0 2.577018750615843 13 505.0
906 36.0 39.15384615384615 44.0 2.609155477868712 13 509.0
907 36.0 39.38461538461539 44.0 2.59930957302324 13 512.0
908 35.0 38.84615384615385 43.0 2.3038429433649137 13 505.0
909 35.0 38.84615384615385 43.0 2.3038429433649137 13 505.0
910 36.0 38.76923076923077 43.0 2.1273554065179203 13 504.0
911 36.0 38.92307692307692 44.0 2.2898885875932358 13 506.0
912 36.0 38.84615384615385 44.0 2.339734808553947 13 505.0
913 36.0 39.38461538461539 44.0 2.3992520201950973 13 512.0
914 36.0 39.69230769230769 44.0 2.626296993379823 13 516.0
915 37.0 39.69230769230769 44.0 2.4625398604088757 13 516.0
916 36.0 39.15384615384615 44.0 2.339734808553947 13 509.0
917 36.0 39.30769230769231 44.0 2.562050460881394 13 511.0
918 36.0 39.53846153846154 45.0 2.3669736167866557 13 514.0
919 37.0 39.53846153846154 44.0 2.1453587351685734 13 514.0
920 35.0 40.23076923076923 54.0 4.746118522081073 13 523.0
921 37.0 39.38461538461539 44.0 2.467740583964123 13 512.0
922 36.0 40.0 45.0 2.798809270624444 13 520.0
923 37.0 40.0 44.0 2.48327740429189 13 520.0
924 36.0 39.69230769230769 45.0 2.562050460881394 13 516.0
925 36.0 42.0 69.0 8.504900548115382 13 546.0
926 37.0 40.07692307692308 45.0 2.6287366566958377 13 521.0
927 37.0 40.07692307692308 44.0 2.361550989693654 13 521.0
928 36.0 39.61538461538461 44.0 2.2560460078960247 13 515.0
929 36.0 40.15384615384615 45.0 2.5770187506158435 13 522.0
930 37.0 40.53846153846154 45.0 2.8170724939016805 13 527.0
931 37.0 40.53846153846154 45.0 2.8465003254108545 13 527.0
932 37.0 40.07692307692308 45.0 2.4311018921995866 13 521.0
933 36.0 40.23076923076923 45.0 2.712742958515303 13 523.0
934 38.0 40.53846153846154 45.0 2.4019223070763065 13 527.0
935 38.0 41.23076923076923 46.0 2.803386230788466 13 536.0
936 37.0 40.23076923076923 45.0 2.4205318339105477 13 523.0
937 36.0 40.23076923076923 45.0 2.8033862307884654 13 523.0
938 37.0 40.69230769230769 45.0 2.750291359856727 13 529.0
939 37.0 41.76923076923077 50.0 3.700311837170983 13 543.0
940 37.0 40.69230769230769 46.0 2.7198227694899346 13 529.0
941 36.0 40.61538461538461 45.0 2.754948926884778 13 528.0
942 37.0 41.76923076923077 51.0 3.654993072356548 13 543.0
943 37.0 40.84615384615385 45.0 2.511511956509924 13 531.0
944 37.0 41.46153846153846 50.0 3.5500090285186743 13 539.0
945 37.0 40.92307692307692 46.0 2.6913917855989946 13 532.0
946 37.0 41.07692307692308 46.0 2.900044208327937 13 534.0
947 37.0 41.07692307692308 46.0 2.985005261344846 13 534.0
948 36.0 40.61538461538461 46.0 2.959123224269354 13 528.0
949 37.0 41.0 45.0 2.614064523559687 13 533.0
950 38.0 40.92307692307692 46.0 2.6287366566958377 13 532.0
951 37.0 41.23076923076923 46.0 2.650592580092426 13 536.0
952 37.0 40.92307692307692 46.0 2.6287366566958377 13 532.0
953 38.0 42.76923076923077 66.0 7.395424781059415 13 556.0
954 37.0 41.38461538461539 47.0 3.123525293063954 13 538.0
955 38.0 41.69230769230769 47.0 2.7804260879888956 13 542.0
956 37.0 40.92307692307692 46.0 2.7827306272059005 13 532.0
957 37.0 41.23076923076923 47.0 3.004270464795243 13 536.0
958 37.0 41.15384615384615 46.0 2.911075226502911 13 535.0
959 38.0 41.69230769230769 47.0 2.9264487974510276 13 542.0
960 37.0 41.23076923076923 46.0 2.8329562343320847 13 536.0
961 37.0 41.23076923076923 46.0 2.5545334262132933 13 536.0
962 39.0 44.69230769230769 76.0 9.801229645514002 13 581.0
963 38.0 42.07692307692308 49.0 3.226492896359205 13 547.0
964 37.0 44.69230769230769 81.0 11.294427943198476 13 581.0
965 38.0 41.92307692307692 48.0 2.8125178062114395 13 545.0
966 38.0 41.76923076923077 47.0 2.554533426213293 13 543.0
967 39.0 42.0 47.0 2.7688746209726918 13 546.0
968 37.0 41.76923076923077 47.0 2.743290182543769 13 543.0
969 37.0 41.69230769230769 47.0 2.8102376941169758 13 542.0
970 38.0 42.0 49.0 3.1885210782848317 13 546.0
971 39.0 45.15384615384615 81.0 11.141859164476351 13 587.0
972 38.0 41.92307692307692 47.0 2.5645512427953308 13 545.0
973 38.0 42.15384615384615 47.0 2.640901167094099 13 548.0
974 39.0 42.38461538461539 48.0 2.6311740579210876 13 551.0
975 39.0 42.84615384615385 48.0 2.444250186531439 13 557.0
976 38.0 42.23076923076923 47.0 2.586949495507729 13 549.0
977 38.0 42.53846153846154 47.0 2.633609203336257 13 553.0
978 39.0 42.69230769230769 49.0 2.9547875102567414 13 555.0
979 39.0 42.92307692307692 50.0 2.985005261344846 13 558.0
980 38.0 42.38461538461539 47.0 2.567049588485503 13 551.0
981 38.0 43.15384615384615 51.0 3.4843974573842234 13 561.0
982 39.0 43.69230769230769 55.0 4.230536124114283 13 568.0
983 39.0 42.76923076923077 49.0 2.6189643676412167 13 556.0
984 38.0 42.30769230769231 46.0 2.3939025107069902 13 550.0
985 39.0 42.61538461538461 46.0 2.364263857893951 13 554.0
986 38.0 42.61538461538461 49.0 2.959123224269354 13 554.0
987 39.0 43.0 49.0 2.7386127875258306 13 559.0
988 38.0 42.46153846153846 47.0 2.503843199809199 13 552.0
989 39.0 42.61538461538461 46.0 2.063106942552968 13 554.0
990 39.0 42.84615384615385 46.0 2.409915415049314 13 557.0
991 39.0 42.84615384615385 47.0 2.444250186531439 13 557.0
992 38.0 42.23076923076923 46.0 2.3506682083273738 13 549.0
993 38.0 42.61538461538461 46.0 2.1809195896250406 13 554.0
994 39.0 42.69230769230769 47.0 2.323238235187235 13 555.0
995 40.0 43.53846153846154 51.0 3.017045591727792 13 566.0
996 38.0 42.53846153846154 46.0 2.3669736167866557 13 553.0
997 39.0 42.92307692307692 47.0 2.253202848596432 13 558.0
998 40.0 42.76923076923077 47.0 2.0878156908535677 13 556.0
999 40.0 43.15384615384615 46.0 2.230327100305911 13 561.0
1000 38.0 42.76923076923077 47.0 2.488434787634125 13 556.0
1001 39.0 44.53846153846154 57.0 4.351539662682328 13 579.0
1002 40.0 43.30769230769231 48.0 2.5943726083138543 13 563.0
1003 40.0 43.46153846153846 48.0 2.633609203336257 13 565.0
1004 39.0 42.84615384615385 47.0 2.4781092875467863 13 557.0
1005 40.0 44.53846153846154 60.0 5.253814243248814 13 579.0
1006 40.0 44.76923076923077 63.0 5.904148910636855 13 582.0
1007 40.0 43.23076923076923 48.0 2.4547181153120263 13 562.0
1008 39.0 43.61538461538461 54.0 3.731363949426124 13 567.0
1009 40.0 43.23076923076923 47.0 2.2417941532712202 13 562.0
1010 40.0 44.15384615384615 57.0 4.775739974882668 13 574.0
1011 40.0 43.46153846153846 49.0 3.0445411426405076 13 565.0
1012 39.0 43.15384615384615 49.0 3.0234129127569793 13 561.0
1013 40.0 43.23076923076923 49.0 2.8033862307884654 13 562.0
1014 40.0 43.53846153846154 49.0 2.6650636207348035 13 566.0
1015 41.0 43.92307692307692 49.0 2.4311018921995866 13 571.0
1016 39.0 44.07692307692308 56.0 4.517771177279391 13 573.0
1017 41.0 44.61538461538461 59.0 4.822490047310647 13 580.0
1018 41.0 45.38461538461539 58.0 4.992301766027062 13 590.0
1019 40.0 45.23076923076923 59.0 5.1664598800636865 13 588.0
1020 40.0 47.07692307692308 72.0 9.013522604597481 13 612.0
1021 40.0 45.38461538461539 58.0 4.770367937215142 13 590.0
1022 41.0 45.53846153846154 58.0 4.629891730472479 13 592.0
1023 41.0 45.84615384615385 59.0 4.947156655530423 13 596.0
1024 39.0 46.38461538461539 56.0 5.605629039017559 13 603.0
1025 40.0 46.46153846153846 59.0 5.531958432830466 13 604.0
1026 41.0 47.84615384615385 59.0 5.459642140991689 13 622.0
1027 41.0 47.15384615384615 59.0 5.2890792180075135 13 613.0
1028 40.0 46.30769230769231 59.0 5.202317038022824 13 602.0
1029 40.0 46.69230769230769 59.0 5.328924459723171 13 607.0
1030 40.0 47.07692307692308 59.0 5.936631177998996 13 612.0
1031 40.0 47.23076923076923 59.0 5.494752741689811 13 614.0
1032 40.0 46.69230769230769 59.0 5.391113295424477 13 607.0
1033 40.0 46.84615384615385 59.0 5.490084301814102 13 609.0
1034 41.0 47.30769230769231 59.0 5.344539509078642 13 615.0
1035 41.0 47.84615384615385 60.0 5.9839528998557725 13 622.0
1036 40.0 46.76923076923077 59.0 5.325314484513975 13 608.0
1037 41.0 46.92307692307692 60.0 5.514549520156331 13 610.0
1038 41.0 47.07692307692308 60.0 5.469027007636405 13 612.0
1039 41.0 47.0 59.0 5.163977794943222 13 611.0
1040 40.0 46.92307692307692 59.0 5.544690229723366 13 610.0
1041 41.0 47.15384615384615 59.0 5.1453239911942354 13 613.0
1042 42.0 47.76923076923077 59.0 5.230580690418067 13 621.0
1043 42.0 48.15384615384615 60.0 5.683985600588052 13 626.0
1044 40.0 48.0 59.0 5.354126134736337 13 624.0
1045 41.0 52.92307692307692 119.0 20.593128054691523 13 688.0
1046 41.0 48.61538461538461 60.0 6.640010812471888 13 632.0
1047 42.0 47.46153846153846 60.0 5.34813650747287 13 617.0
1048 41.0 47.53846153846154 60.0 5.562004803656451 13 618.0
1049 41.0 48.69230769230769 60.0 6.7005548947408755 13 633.0
1050 41.0 47.30769230769231 60.0 5.573517970196433 13 615.0
1051 42.0 48.0 61.0 5.5377492419453835 13 624.0
1052 41.0 47.53846153846154 60.0 5.709865506521507 13 618.0
1053 41.0 48.69230769230769 61.0 6.088029448360328 13 633.0
1054 42.0 47.69230769230769 60.0 5.328924459723171 13 620.0
1055 41.0 49.23076923076923 71.0 8.545504141104901 13 640.0
1056 41.0 48.15384615384615 60.0 6.175842099748474 13 626.0
1057 42.0 47.07692307692308 60.0 5.423122385697783 13 612.0
1058 41.0 47.46153846153846 60.0 5.4101045063132345 13 617.0
1059 42.0 47.53846153846154 61.0 5.680601268284087 13 618.0
1060 41.0 47.0 61.0 5.627314338711377 13 611.0
1061 41.0 47.61538461538461 61.0 6.048945659347884 13 619.0
1062 41.0 47.30769230769231 61.0 5.573517970196433 13 615.0
1063 42.0 47.76923076923077 61.0 5.65912016356262 13 621.0
1064 41.0 47.30769230769231 61.0 5.750139351711623 13 615.0
1065 42.0 52.61538461538461 121.0 21.215318606840285 13 684.0
1066 42.0 49.15384615384615 66.0 7.559168316754538 13 639.0
1067 42.0 49.76923076923077 61.0 5.585007403066507 13 647.0
1068 41.0 48.46153846153846 70.0 8.530488307783486 13 630.0
1069 42.0 48.23076923076923 61.0 5.918246448538707 13 627.0
1070 42.0 47.46153846153846 61.0 5.285442028430303 13 617.0
1071 42.0 48.07692307692308 61.0 5.736746151805605 13 625.0
1072 41.0 47.38461538461539 62.0 5.766837110271996 13 616.0
1073 42.0 49.0 61.0 6.782329983125268 13 637.0
1074 42.0 48.15384615384615 61.0 5.698627815041001 13 626.0
1075 43.0 48.38461538461539 62.0 5.485411888795917 13 629.0
1076 42.0 48.69230769230769 62.0 6.95682656801475 13 633.0
1077 42.0 47.92307692307692 62.0 5.823251360731083 13 623.0
1078 42.0 51.61538461538461 89.0 13.244737706843306 13 671.0
1079 43.0 48.53846153846154 64.0 5.531958432830466 13 631.0
1080 42.0 47.84615384615385 68.0 6.706292490963914 13 622.0
1081 42.0 47.92307692307692 64.0 5.851802264566853 13 623.0
1082 43.0 48.30769230769231 67.0 6.459935698655926 13 628.0
1083 43.0 48.46153846153846 63.0 6.008540929590486 13 630.0
1084 42.0 48.38461538461539 72.0 7.7086365151741925 13 629.0
1085 43.0 48.76923076923077 72.0 7.693653728385994 13 634.0
1086 43.0 48.61538461538461 70.0 7.194192814792376 13 632.0
1087 43.0 49.53846153846154 73.0 8.027197358723495 13 644.0
1088 43.0 51.53846153846154 109.0 17.495787038672027 13 670.0
1089 42.0 50.15384615384615 75.0 8.503392987960295 13 652.0
1090 43.0 50.15384615384615 72.0 7.6903202560768325 13 652.0
1091 43.0 49.15384615384615 69.0 6.8901639294256976 13 639.0
1092 43.0 49.46153846153846 73.0 8.24232354593639 13 643.0
1093 43.0 48.84615384615385 69.0 6.878058760122097 13 635.0
1094 43.0 48.46153846153846 64.0 5.591889731497821 13 630.0
1095 43.0 48.0 54.0 3.696845502136472 13 624.0
1096 43.0 50.30769230769231 84.0 10.926913374665139 13 654.0
1097 43.0 49.23076923076923 72.0 7.617456335657003 13 640.0
1098 43.0 49.38461538461539 72.0 7.7086365151741925 13 642.0
1099 44.0 49.76923076923077 73.0 7.726079710455212 13 647.0
1100 43.0 49.53846153846154 73.0 8.282666485049614 13 644.0
1101 44.0 50.53846153846154 73.0 7.8910855254033825 13 657.0
1102 43.0 49.30769230769231 73.0 7.7715787261943055 13 641.0
1103 43.0 50.61538461538461 85.0 10.843880467330115 13 658.0
1104 44.0 50.15384615384615 73.0 7.603137004401033 13 652.0
1105 43.0 50.0 72.0 7.979139469057215 13 650.0
1106 43.0 49.38461538461539 68.0 6.702467972551374 13 642.0
1107 43.0 49.69230769230769 73.0 7.814352344507032 13 646.0
1108 43.0 49.15384615384615 73.0 7.882957924600742 13 639.0
1109 44.0 50.07692307692308 72.0 7.857708937316891 13 651.0
1110 44.0 49.76923076923077 73.0 7.5955452531275 13 647.0
1111 44.0 49.69230769230769 71.0 7.238607317532558 13 646.0
1112 43.0 49.61538461538461 71.0 7.159358229367368 13 645.0
1113 44.0 50.92307692307692 72.0 7.8151726197777025 13 662.0
1114 44.0 51.07692307692308 72.0 8.190050248742255 13 664.0
1115 44.0 50.92307692307692 68.0 7.376330822994343 13 662.0
1116 44.0 49.76923076923077 63.0 5.599908424159662 13 647.0
1117 44.0 50.0 63.0 5.901977069875258 13 650.0
1118 44.0 50.15384615384615 63.0 6.189320827658905 13 652.0
1119 44.0 49.38461538461539 57.0 3.9903730305670573 13 642.0
1120 44.0 49.38461538461539 64.0 5.284229075567876 13 642.0
1121 44.0 52.61538461538461 89.0 12.757602057456184 13 684.0
1122 44.0 53.76923076923077 70.0 9.084362444643048 13 699.0
1123 44.0 50.92307692307692 64.0 6.435080140158039 13 662.0
1124 44.0 50.53846153846154 63.0 6.450004969189101 13 657.0
1125 44.0 50.61538461538461 63.0 6.423115307731153 13 658.0
1126 45.0 51.07692307692308 67.0 7.273943662845927 13 664.0
1127 44.0 50.84615384615385 64.0 6.517235531600724 13 661.0
1128 44.0 53.15384615384615 85.0 11.444402954036484 13 691.0
1129 44.0 51.15384615384615 66.0 6.9383734146430625 13 665.0
1130 44.0 51.0 64.0 6.258327785172862 13 663.0
1131 45.0 52.15384615384615 64.0 6.282862323364962 13 678.0
1132 44.0 50.61538461538461 64.0 6.33164619903415 13 658.0
1133 44.0 51.15384615384615 66.0 6.926352501451176 13 665.0
1134 44.0 50.61538461538461 64.0 6.103802933942926 13 658.0
1135 45.0 51.15384615384615 64.0 5.956035508151288 13 665.0
1136 44.0 50.69230769230769 64.0 6.329621044272916 13 659.0
1137 44.0 51.30769230769231 66.0 6.84817025908643 13 667.0
1138 45.0 51.61538461538461 64.0 6.252179107298798 13 671.0
1139 45.0 51.61538461538461 65.0 6.185176655230654 13 671.0
1140 45.0 51.69230769230769 64.0 6.019200049073732 13 672.0
1141 45.0 51.69230769230769 67.0 6.944837595708717 13 672.0
1142 45.0 51.07692307692308 64.0 5.8943693253468386 13 664.0
1143 45.0 51.46153846153846 64.0 5.910659644734879 13 669.0
1144 45.0 51.53846153846154 67.0 6.899461145811614 13 670.0
1145 45.0 52.61538461538461 65.0 6.318471090626033 13 684.0
1146 45.0 51.92307692307692 65.0 6.184140178196945 13 675.0
1147 45.0 52.23076923076923 65.0 6.622610841577086 13 679.0
1148 45.0 52.07692307692308 69.0 7.521763295725483 13 677.0
1149 45.0 51.84615384615385 65.0 6.780439438145508 13 674.0
1150 46.0 52.07692307692308 65.0 6.43508014015804 13 677.0
1151 45.0 52.46153846153846 69.0 7.206656467176539 13 682.0
1152 45.0 52.38461538461539 65.0 6.46192001315478 13 681.0
1153 46.0 51.46153846153846 66.0 6.319485535698096 13 669.0
1154 46.0 52.0 66.0 6.819090848492928 13 676.0
1155 46.0 52.46153846153846 70.0 7.378068679261357 13 682.0
1156 45.0 51.30769230769231 65.0 6.663140092886828 13 667.0
1157 45.0 51.76923076923077 66.0 6.88178569551351 13 673.0
1158 46.0 51.84615384615385 66.0 6.768138023688073 13 674.0
1159 46.0 53.84615384615385 71.0 8.581434940674294 13 700.0
1160 45.0 52.53846153846154 71.0 7.589635307612884 13 683.0
1161 46.0 52.07692307692308 67.0 6.763400752845402 13 677.0
1162 46.0 53.0 70.0 7.3484692283495345 13 689.0
1163 47.0 53.07692307692308 70.0 7.308232098822287 13 690.0
1164 46.0 51.84615384615385 66.0 6.841614744173506 13 674.0
1165 46.0 52.76923076923077 71.0 7.704477552629664 13 686.0
1166 46.0 52.53846153846154 70.0 7.378068679261359 13 683.0
1167 47.0 52.61538461538461 67.0 6.825667995862646 13 684.0
1168 45.0 52.38461538461539 71.0 7.697818538807618 13 681.0
1169 46.0 53.69230769230769 72.0 7.814352344507033 13 698.0
1170 46.0 52.61538461538461 67.0 6.874329804163476 13 684.0
1171 47.0 53.23076923076923 71.0 7.395424781059416 13 692.0
1172 46.0 52.15384615384615 66.0 6.768138023688073 13 678.0
1173 47.0 53.92307692307692 71.0 7.376330822994345 13 701.0
1174 46.0 52.69230769230769 69.0 7.169200506153799 13 685.0
1175 47.0 52.84615384615385 67.0 6.631316534019392 13 687.0
1176 45.0 53.76923076923077 70.0 8.564985368287232 13 699.0
1177 47.0 53.30769230769231 68.0 7.261595501731643 13 693.0
1178 46.0 53.46153846153846 71.0 7.567643673510981 13 695.0
1179 46.0 53.38461538461539 69.0 7.286270897361941 13 694.0
1180 46.0 53.92307692307692 67.0 6.812507351207513 13 701.0
1181 46.0 53.23076923076923 68.0 7.166517589385681 13 692.0
1182 47.0 53.15384615384615 68.0 7.081032808921707 13 691.0
1183 46.0 53.15384615384615 68.0 6.998168258505862 13 691.0
1184 46.0 52.92307692307692 68.0 7.342360411356584 13 688.0
1185 46.0 53.15384615384615 68.0 7.3012117013337114 13 691.0
1186 47.0 54.46153846153846 68.0 7.007322177734095 13 708.0
1187 47.0 53.76923076923077 69.0 7.462727898852247 13 699.0
1188 47.0 53.30769230769231 68.0 7.180814895546504 13 693.0
1189 47.0 53.61538461538461 68.0 7.089175569585667 13 697.0
1190 47.0 53.53846153846154 68.0 7.287150616157465 13 696.0
1191 47.0 53.84615384615385 69.0 7.174563329873044 13 700.0
1192 46.0 53.38461538461539 68.0 7.489308618940975 13 694.0
1193 47.0 53.61538461538461 69.0 7.205766921228921 13 697.0
1194 47.0 54.07692307692308 69.0 7.273943662845927 13 703.0
1195 47.0 54.30769230769231 69.0 7.250110520819842 13 706.0
1196 47.0 53.84615384615385 69.0 7.369375299690762 13 700.0
1197 47.0 54.15384615384615 69.0 7.312616424670377 13 704.0
1198 48.0 54.07692307692308 69.0 7.158462805909503 13 703.0
1199 47.0 54.23076923076923 69.0 7.2013175432676455 13 705.0
1200 47.0 54.0 69.0 7.404953297174354 13 702.0
1201 48.0 54.15384615384615 69.0 7.151295382028744 13 704.0
1202 47.0 54.30769230769231 70.0 7.431740659547346 13 706.0
1203 48.0 54.38461538461539 70.0 7.136040703574842 13 707.0
1204 48.0 55.15384615384615 69.0 7.081032808921707 13 717.0
1205 48.0 54.53846153846154 70.0 7.160253540848311 13 709.0
1206 48.0 55.30769230769231 69.0 7.192410529910624 13 719.0
1207 48.0 55.30769230769231 70.0 6.980742742056122 13 719.0
1208 46.0 53.76923076923077 70.0 7.5294294400245025 13 699.0
1209 47.0 56.61538461538461 83.0 10.782226590848953 13 736.0
1210 47.0 54.53846153846154 70.0 7.445528687467226 13 709.0
1211 47.0 54.84615384615385 71.0 7.559168316754538 13 713.0
1212 47.0 54.23076923076923 70.0 7.35021367210784 13 705.0
1213 48.0 54.61538461538461 71.0 7.566796565020778 13 710.0
1214 48.0 54.69230769230769 70.0 7.3301275044005365 13 711.0
1215 48.0 54.76923076923077 71.0 7.429152555460663 13 712.0
1216 47.0 54.38461538461539 70.0 7.577801589054501 13 707.0
1217 48.0 54.76923076923077 71.0 7.5294294400245025 13 712.0
1218 48.0 56.07692307692308 71.0 8.118513189633704 13 729.0
1219 48.0 55.53846153846154 71.0 7.545587945011141 13 722.0
1220 48.0 55.0 70.0 7.268654162452175 13 715.0
1221 48.0 55.07692307692308 71.0 7.387619581226628 13 716.0
1222 48.0 55.15384615384615 71.0 7.425700346837707 13 717.0
1223 48.0 56.46153846153846 71.0 8.027197358723493 13 734.0
1224 48.0 55.61538461538461 71.0 7.478173368081066 13 723.0
1225 48.0 55.07692307692308 72.0 7.598920301173696 13 716.0
1226 48.0 55.46153846153846 71.0 7.578647467450734 13 721.0
1227 49.0 55.92307692307692 72.0 7.477316123466789 13 727.0
1228 48.0 55.0 71.0 7.494442385305705 13 715.0
1229 49.0 55.61538461538461 72.0 7.533685038306967 13 723.0
1230 49.0 55.38461538461539 71.0 7.455852975330427 13 720.0
1231 49.0 55.69230769230769 72.0 7.398024684384963 13 724.0
1232 48.0 55.30769230769231 71.0 7.341487308266349 13 719.0
1233 49.0 57.38461538461539 72.0 7.4446676838578165 13 746.0
1234 49.0 55.69230769230769 71.0 7.398024684384962 13 724.0
1235 49.0 56.07692307692308 72.0 7.387619581226628 13 729.0
1236 49.0 55.46153846153846 71.0 7.252762515246457 13 721.0
1237 49.0 55.84615384615385 72.0 7.668617366102725 13 726.0
1238 48.0 55.38461538461539 71.0 7.500427338252818 13 720.0
1239 49.0 56.0 73.0 7.637626158259733 13 728.0
1240 48.0 56.38461538461539 72.0 7.984761127072634 13 733.0
1241 49.0 56.0 74.0 8.256310717667224 13 728.0
1242 49.0 54.76923076923077 71.0 6.193462227137125 13 712.0
1243 49.0 55.07692307692308 72.0 6.370001811375181 13 716.0
1244 49.0 54.38461538461539 72.0 6.185176655230655 13 707.0
1245 49.0 54.46153846153846 73.0 6.385078759829887 13 708.0
1246 50.0 54.46153846153846 72.0 6.077491047784228 13 708.0
1247 49.0 54.61538461538461 73.0 6.423115307731154 13 710.0
1248 48.0 54.61538461538461 73.0 6.397114734243629 13 710.0
1249 49.0 54.76923076923077 73.0 6.418123377772329 13 712.0
1250 49.0 56.92307692307692 85.0 10.347797982030915 13 740.0
1251 50.0 55.07692307692308 72.0 5.922577401513895 13 716.0
1252 49.0 54.53846153846154 72.0 5.839740071489835 13 709.0
1253 49.0 54.69230769230769 73.0 6.060591491823981 13 711.0
1254 50.0 54.84615384615385 73.0 6.094343741620228 13 713.0
1255 50.0 55.30769230769231 74.0 6.250128203813307 13 719.0
1256 49.0 54.61538461538461 73.0 6.198635085490752 13 710.0
1257 50.0 55.53846153846154 73.0 5.966788424484658 13 722.0
1258 50.0 55.23076923076923 72.0 5.833150180274894 13 718.0
1259 49.0 55.23076923076923 72.0 5.918246448538707 13 718.0
1260 50.0 55.53846153846154 72.0 6.23986357510302 13 722.0
1261 50.0 55.84615384615385 74.0 6.269584699778153 13 726.0
1262 50.0 55.07692307692308 73.0 6.0753811740710075 13 716.0
1263 50.0 55.23076923076923 74.0 6.206902691813448 13 718.0
1264 50.0 55.0 73.0 6.096447052723961 13 715.0
1265 50.0 55.0 73.0 5.986094998689324 13 715.0
1266 50.0 55.46153846153846 73.0 6.159212403862805 13 721.0
1267 50.0 56.15384615384615 74.0 7.1977560605852915 13 730.0
1268 50.0 55.0 73.0 6.027713773341708 13 715.0
1269 50.0 55.53846153846154 74.0 6.22649425995325 13 722.0
1270 50.0 55.69230769230769 74.0 6.250128203813308 13 724.0
1271 51.0 55.84615384615385 74.0 6.094343741620228 13 726.0
1272 49.0 56.23076923076923 74.0 6.456958083517941 13 731.0
1273 50.0 55.53846153846154 74.0 6.253204306798563 13 722.0
1274 51.0 55.92307692307692 74.0 6.29101923991042 13 727.0
1275 50.0 56.0 74.0 6.48074069840786 13 728.0
1276 50.0 55.46153846153846 74.0 6.424113228238647 13 721.0
1277 50.0 56.0 75.0 6.442049363362563 13 728.0
1278 51.0 55.76923076923077 75.0 6.444039185607194 13 725.0
1279 51.0 56.07692307692308 75.0 6.396112601436626 13 729.0
1280 50.0 58.15384615384615 89.0 9.956958654178777 13 756.0
1281 50.0 55.92307692307692 66.0 4.680839284813826 13 727.0
1282 51.0 55.15384615384615 61.0 3.601993749905595 13 717.0
1283 52.0 55.76923076923077 63.0 3.7450822455109076 13 725.0
1284 50.0 55.15384615384615 62.0 3.436232283721854 13 717.0
1285 51.0 55.46153846153846 62.0 3.502746175393068 13 721.0
1286 51.0 55.30769230769231 63.0 3.6602507970678593 13 719.0
1287 51.0 56.30769230769231 66.0 4.497862740321144 13 732.0
1288 50.0 54.76923076923077 62.0 3.467800603500874 13 712.0
