##ver, min, mean, max, stddev, count, total
856 36.0 40.46153846153846 43.0 2.1838568563966754 13 526.0
857 36.0 40.46153846153846 44.0 2.401922307076307 13 526.0
858 37.0 40.92307692307692 44.0 2.253202848596432 13 532.0
859 38.0 41.0 43.0 2.0 13 533.0
860 36.0 40.76923076923077 44.0 2.385855756810896 13 530.0
861 37.0 41.07692307692308 44.0 2.361550989693654 13 534.0
862 37.0 41.0 44.0 2.41522945769824 13 533.0
863 36.0 41.15384615384615 44.0 2.409915415049314 13 535.0
864 37.0 40.92307692307692 44.0 2.215909838025097 13 532.0
865 37.0 41.07692307692308 44.0 2.4987176198181626 13 534.0
866 38.0 41.38461538461539 44.0 1.757766648262388 13 538.0
867 38.0 42.69230769230769 55.0 4.190954851117173 13 555.0
868 37.0 41.30769230769231 44.0 2.175033156245952 13 537.0
869 37.0 41.76923076923077 45.0 2.27866357593825 13 543.0
870 37.0 41.38461538461539 44.0 2.218800784900916 13 538.0
871 37.0 41.76923076923077 45.0 2.27866357593825 13 543.0
872 36.0 41.46153846153846 44.0 2.4019223070763065 13 539.0
873 38.0 41.92307692307692 44.0 1.9348358440936904 13 545.0
874 38.0 43.61538461538461 60.0 5.299975810297967 13 567.0
875 38.0 42.46153846153846 45.0 1.8536173919925967 13 552.0
876 37.0 41.84615384615385 45.0 2.2673829938997163 13 544.0
877 37.0 42.07692307692308 45.0 2.4987176198181626 13 547.0
878 38.0 42.30769230769231 45.0 2.0568833780186053 13 550.0
879 38.0 42.38461538461539 45.0 2.5012817227194257 13 551.0
880 37.0 42.0 45.0 2.273030282830976 13 546.0
881 39.0 42.92307692307692 46.0 2.1000610491736684 13 558.0
882 39.0 44.23076923076923 62.0 5.732274797929209 13 575.0
883 39.0 42.92307692307692 46.0 2.1779783615981456 13 558.0
884 39.0 42.46153846153846 45.0 1.5607361839521232 13 552.0
885 39.0 42.53846153846154 45.0 1.7614096918559587 13 553.0
886 39.0 46.46153846153846 69.0 9.955027076937768 13 604.0
887 39.0 43.0 45.0 1.8257418583505538 13 559.0
888 39.0 42.23076923076923 45.0 1.6408253082847342 13 549.0
889 39.0 42.69230769230769 46.0 1.8878830906871757 13 555.0
890 39.0 43.0 47.0 2.345207879911715 13 559.0
891 40.0 42.92307692307692 47.0 2.0599975105785306 13 558.0
892 39.0 43.84615384615385 55.0 3.7604555097787875 13 570.0
893 40.0 43.07692307692308 45.0 1.497861723788195 13 560.0
894 39.0 43.30769230769231 46.0 1.8432134703923733 13 563.0
895 40.0 43.46153846153846 46.0 1.7614096918559583 13 565.0
896 40.0 43.15384615384615 45.0 1.6756169931378437 13 561.0
897 39.0 42.92307692307692 46.0 1.9348358440936904 13 558.0
898 40.0 43.30769230769231 48.0 2.213015114597254 13 563.0
899 40.0 43.84615384615385 48.0 1.9935794376846323 13 570.0
900 40.0 43.23076923076923 46.0 1.832750490103429 13 562.0
901 40.0 45.38461538461539 68.0 7.274824872330394 13 590.0
902 40.0 43.69230769230769 48.0 2.0159619451027746 13 568.0
903 40.0 43.84615384615385 46.0 1.7246329970051526 13 570.0
904 40.0 43.61538461538461 50.0 2.534379001467011 13 567.0
905 40.0 43.46153846153846 46.0 2.1061570302086774 13 565.0
906 40.0 43.76923076923077 48.0 2.385855756810896 13 569.0
907 41.0 44.0 48.0 2.3804761428476167 13 572.0
908 40.0 43.30769230769231 47.0 1.887883090687176 13 563.0
909 40.0 44.76923076923077 52.0 3.4194016570604417 13 582.0
910 41.0 43.92307692307692 47.0 1.8009968749527976 13 571.0
911 40.0 44.23076923076923 47.0 1.9644272343292228 13 575.0
912 40.0 43.84615384615385 47.0 1.7722938923964169 13 570.0
913 41.0 43.92307692307692 46.0 1.5525000516123695 13 571.0
914 40.0 44.76923076923077 53.0 3.218536058361683 13 582.0
915 41.0 44.23076923076923 48.0 2.385855756810896 13 575.0
916 41.0 43.76923076923077 47.0 1.9215378456610457 13 569.0
917 40.0 44.0 47.0 1.9148542155126762 13 572.0
918 41.0 44.15384615384615 46.0 1.7722938923964167 13 574.0
919 41.0 45.92307692307692 63.0 5.6193347539475775 13 597.0
920 41.0 44.15384615384615 50.0 2.2673829938997163 13 574.0
921 40.0 44.61538461538461 50.0 2.8147960713126134 13 580.0
922 41.0 44.92307692307692 50.0 2.900044208327937 13 584.0
923 41.0 45.30769230769231 55.0 3.7502136691264094 13 589.0
924 41.0 45.30769230769231 60.0 4.9562185750935726 13 589.0
925 41.0 44.69230769230769 50.0 2.9264487974510276 13 581.0
926 41.0 44.46153846153846 50.0 2.4703368398993892 13 578.0
927 40.0 44.53846153846154 50.0 2.696151102818751 13 579.0
928 41.0 44.76923076923077 50.0 2.6189643676412167 13 582.0
929 41.0 44.46153846153846 49.0 2.29548050944258 13 578.0
930 41.0 45.61538461538461 62.0 5.470198983864932 13 593.0
931 42.0 45.53846153846154 56.0 3.9075863098888513 13 592.0
932 41.0 44.53846153846154 50.0 2.696151102818751 13 579.0
933 41.0 44.69230769230769 49.0 2.1750331562459526 13 581.0
934 41.0 44.84615384615385 49.0 2.7032743678162428 13 583.0
935 41.0 45.0 51.0 2.798809270624444 13 585.0
936 42.0 45.61538461538461 56.0 3.7977726265637495 13 593.0
937 41.0 45.76923076923077 57.0 4.044622894532241 13 595.0
938 42.0 48.23076923076923 74.0 8.757414441049807 13 627.0
939 42.0 47.30769230769231 70.0 7.145915096340186 13 615.0
940 41.0 45.38461538461539 55.0 3.5716117169158035 13 590.0
941 42.0 46.69230769230769 58.0 4.269750488116283 13 607.0
942 41.0 45.76923076923077 55.0 3.39494344954979 13 595.0
943 42.0 46.38461538461539 59.0 4.330867148321483 13 603.0
944 42.0 47.46153846153846 63.0 5.811129904694161 13 617.0
945 42.0 46.30769230769231 60.0 4.553105449115937 13 602.0
946 42.0 47.53846153846154 70.0 7.054731091206154 13 618.0
947 42.0 47.38461538461539 68.0 6.526081794594947 13 616.0
948 42.0 47.15384615384615 58.0 4.239617786352794 13 613.0
949 42.0 46.76923076923077 56.0 3.4436861586059724 13 608.0
950 41.0 46.61538461538461 58.0 4.073050894568294 13 606.0
951 42.0 46.69230769230769 55.0 3.1460190554788285 13 607.0
952 42.0 48.15384615384615 80.0 9.69403728971366 13 626.0
953 43.0 49.46153846153846 91.0 12.560622228585284 13 643.0
954 42.0 46.61538461538461 59.0 4.113766756037211 13 606.0
955 43.0 47.30769230769231 59.0 3.923956663552224 13 615.0
956 42.0 47.07692307692308 58.0 3.9043040024554627 13 612.0
957 41.0 46.92307692307692 59.0 4.132423390327168 13 610.0
958 41.0 46.84615384615385 58.0 3.912504608009083 13 609.0
959 41.0 47.0 60.0 4.4907311951024935 13 611.0
960 42.0 49.30769230769231 79.0 9.801229645514002 13 641.0
961 42.0 47.30769230769231 60.0 4.366245820393369 13 615.0
962 43.0 47.23076923076923 61.0 4.567162615779556 13 614.0
963 43.0 51.15384615384615 99.0 15.07672684330695 13 665.0
964 43.0 47.38461538461539 60.0 4.154083563965734 13 616.0
965 43.0 47.46153846153846 60.0 4.254710813035841 13 617.0
966 42.0 47.23076923076923 60.0 4.284737373395756 13 614.0
967 42.0 47.61538461538461 60.0 4.17409594080885 13 619.0
968 42.0 47.23076923076923 60.0 4.323460152737352 13 614.0
969 42.0 47.69230769230769 61.0 4.497862740321144 13 620.0
970 44.0 49.0 61.0 5.656854249492381 13 637.0
971 40.0 47.69230769230769 62.0 4.922475924854202 13 620.0
972 41.0 47.0 59.0 4.222953153106642 13 611.0
973 41.0 47.07692307692308 58.0 3.988766276714695 13 612.0
974 40.0 47.07692307692308 57.0 3.8829013735766043 13 612.0
975 41.0 47.30769230769231 59.0 4.21079199566652 13 615.0
976 41.0 47.07692307692308 60.0 4.572773382779471 13 612.0
977 41.0 47.38461538461539 60.0 4.537592267904156 13 616.0
978 40.0 48.46153846153846 75.0 8.352797780937282 13 630.0
979 41.0 47.61538461538461 63.0 5.331329751860874 13 619.0
980 41.0 48.07692307692308 60.0 5.298766184398315 13 625.0
981 41.0 47.69230769230769 61.0 4.7501686879628355 13 620.0
982 41.0 47.69230769230769 60.0 4.40425202474108 13 620.0
983 41.0 47.84615384615385 59.0 4.25922829172441 13 622.0
984 41.0 48.23076923076923 58.0 4.567162615779556 13 627.0
985 41.0 47.84615384615385 58.0 4.038278384125134 13 622.0
986 41.0 48.0 60.0 4.396968652757639 13 624.0
987 41.0 48.23076923076923 61.0 4.585372506748064 13 627.0
988 42.0 47.84615384615385 58.0 3.8696716881873807 13 622.0
989 41.0 48.23076923076923 59.0 4.186363699637314 13 627.0
990 43.0 48.15384615384615 58.0 3.6250552604099204 13 626.0
991 43.0 48.61538461538461 59.0 4.093459448487337 13 632.0
992 42.0 47.84615384615385 58.0 3.8696716881873803 13 622.0
993 42.0 48.0 58.0 3.851406669430448 13 624.0
994 41.0 49.0 62.0 5.275730597114805 13 637.0
995 41.0 48.46153846153846 61.0 4.539004748021762 13 630.0
996 42.0 48.0 57.0 3.4399612400917157 13 624.0
997 41.0 48.30769230769231 58.0 3.838068424451189 13 628.0
998 41.0 48.15384615384615 57.0 3.5554220060388952 13 626.0
999 42.0 48.38461538461539 58.0 3.7313639494261235 13 629.0
1000 43.0 50.07692307692308 75.0 8.381144894558842 13 651.0
1001 44.0 48.46153846153846 58.0 3.5734060459498265 13 630.0
1002 43.0 48.69230769230769 62.0 4.589564528809086 13 633.0
1003 44.0 48.76923076923077 61.0 4.2259879743054585 13 634.0
1004 44.0 48.53846153846154 58.0 3.6426955361697155 13 631.0
1005 43.0 48.46153846153846 58.0 3.688165411497172 13 630.0
1006 44.0 48.84615384615385 58.0 3.3873823188944843 13 635.0
1007 44.0 50.92307692307692 71.0 6.921723514433122 13 662.0
1008 44.0 48.84615384615385 57.0 3.1317235362803513 13 635.0
1009 44.0 50.15384615384615 67.0 5.997862867251882 13 652.0
1010 44.0 49.84615384615385 62.0 4.651991577918606 13 648.0
1011 44.0 49.61538461538461 61.0 4.272752070552451 13 645.0
1012 44.0 48.69230769230769 57.0 3.6144297702545787 13 633.0
1013 44.0 49.07692307692308 58.0 3.729645614566673 13 638.0
1014 45.0 49.0 57.0 3.415650255319866 13 637.0
1015 44.0 50.23076923076923 69.0 6.660253325435479 13 653.0
1016 44.0 50.07692307692308 68.0 6.448016987952426 13 651.0
1017 45.0 51.84615384615385 68.0 7.2897891355666555 13 674.0
1018 45.0 51.30769230769231 68.0 6.587673025996045 13 667.0
1019 44.0 52.38461538461539 69.0 7.182600057760672 13 681.0
1020 44.0 50.69230769230769 68.0 6.223404954746976 13 659.0
1021 45.0 51.15384615384615 69.0 6.361946162485105 13 665.0
1022 45.0 50.84615384615385 66.0 5.727799953532971 13 661.0
1023 45.0 51.0 67.0 5.759050847723665 13 663.0
1024 45.0 50.69230769230769 69.0 6.4856844329725565 13 659.0
1025 46.0 51.15384615384615 69.0 6.282862323364961 13 665.0
1026 45.0 51.38461538461539 68.0 6.538838601495702 13 668.0
1027 46.0 51.61538461538461 69.0 6.513300002539185 13 671.0
1028 45.0 50.46153846153846 68.0 6.22649425995325 13 656.0
1029 46.0 51.15384615384615 69.0 6.269584699778151 13 665.0
1030 45.0 51.07692307692308 69.0 6.383070557622698 13 664.0
1031 46.0 51.38461538461539 69.0 6.252179107298799 13 668.0
1032 46.0 51.30769230769231 68.0 6.1289560745776726 13 667.0
1033 45.0 51.15384615384615 69.0 6.4400589263110755 13 665.0
1034 45.0 51.53846153846154 68.0 6.475793189710234 13 670.0
1035 46.0 52.0 69.0 6.6332495807108 13 676.0
1036 45.0 51.15384615384615 69.0 6.440058926311076 13 665.0
1037 46.0 51.38461538461539 70.0 6.48766087197409 13 668.0
1038 45.0 51.07692307692308 69.0 6.304251719561152 13 664.0
1039 46.0 51.07692307692308 69.0 6.130001882293601 13 664.0
1040 46.0 51.15384615384615 70.0 6.465886815255298 13 665.0
1041 46.0 51.53846153846154 70.0 6.424113228238647 13 670.0
1042 46.0 51.92307692307692 70.0 6.713934992009015 13 675.0
1043 45.0 53.15384615384615 70.0 7.425700346837707 13 691.0
1044 46.0 51.53846153846154 69.0 6.0085409295904855 13 670.0
1045 46.0 52.15384615384615 71.0 6.491611944734961 13 678.0
1046 47.0 51.84615384615385 70.0 6.05318309990914 13 674.0
1047 45.0 51.92307692307692 71.0 6.448016987952426 13 675.0
1048 46.0 51.23076923076923 70.0 6.482718644646011 13 666.0
1049 47.0 53.23076923076923 71.0 7.7260797104552115 13 692.0
1050 46.0 52.15384615384615 70.0 6.580858022149718 13 678.0
1051 46.0 52.38461538461539 71.0 6.788942744621109 13 681.0
1052 46.0 51.53846153846154 70.0 6.22649425995325 13 670.0
1053 46.0 51.84615384615385 70.0 6.216190605268281 13 674.0
1054 47.0 52.23076923076923 70.0 6.0160042962341445 13 679.0
1055 47.0 53.0 71.0 6.244997998398398 13 689.0
1056 47.0 52.07692307692308 71.0 6.304251719561152 13 677.0
1057 47.0 52.30769230769231 71.0 6.250128203813307 13 680.0
1058 47.0 52.53846153846154 71.0 6.539818863640702 13 683.0
1059 47.0 52.92307692307692 72.0 6.651585505997028 13 688.0
1060 47.0 52.23076923076923 71.0 6.179992531735592 13 679.0
1061 46.0 52.38461538461539 71.0 6.265493616341036 13 681.0
1062 47.0 52.76923076923077 70.0 6.043644680624516 13 686.0
1063 47.0 52.46153846153846 71.0 5.980738313053896 13 682.0
1064 47.0 53.61538461538461 71.0 7.478173368081068 13 697.0
1065 47.0 52.30769230769231 72.0 6.210000206449477 13 680.0
1066 48.0 52.84615384615385 71.0 5.800088416655873 13 687.0
1067 47.0 53.15384615384615 72.0 6.094343741620228 13 691.0
1068 47.0 52.61538461538461 72.0 6.171688876615834 13 684.0
1069 47.0 52.30769230769231 72.0 6.2767376795144045 13 680.0
1070 48.0 52.92307692307692 72.0 5.964639392027239 13 688.0
1071 47.0 52.76923076923077 72.0 6.08486984459331 13 686.0
1072 47.0 53.30769230769231 72.0 7.169200506153799 13 693.0
1073 48.0 53.38461538461539 73.0 6.48766087197409 13 694.0
1074 48.0 53.30769230769231 72.0 6.263447072560702 13 693.0
1075 48.0 53.46153846153846 73.0 6.514284107704962 13 695.0
1076 48.0 52.92307692307692 72.0 6.224434893513607 13 688.0
1077 47.0 56.0 109.0 16.15549442140351 13 728.0
1078 48.0 52.30769230769231 57.0 2.7804260879888956 13 680.0
1079 48.0 54.76923076923077 82.0 8.747893519336014 13 712.0
1080 48.0 52.92307692307692 58.0 2.900044208327937 13 688.0
1081 48.0 52.76923076923077 59.0 3.1132471299766253 13 686.0
1082 48.0 52.84615384615385 60.0 3.2105595007244934 13 687.0
1083 49.0 53.30769230769231 63.0 4.308607961291276 13 693.0
1084 48.0 52.30769230769231 58.0 3.301126458867624 13 680.0
1085 48.0 52.84615384615385 58.0 3.2620584974867697 13 687.0
1086 49.0 52.84615384615385 57.0 2.853248261372578 13 687.0
1087 48.0 54.15384615384615 71.0 5.927986643121393 13 704.0
1088 48.0 54.15384615384615 64.0 4.239617786352795 13 704.0
1089 48.0 54.30769230769231 61.0 4.028742884668769 13 706.0
1090 49.0 53.69230769230769 60.0 3.5445877847928333 13 698.0
1091 48.0 53.53846153846154 59.0 3.454836817549772 13 696.0
1092 49.0 53.23076923076923 62.0 3.5626265159721267 13 692.0
1093 48.0 53.46153846153846 58.0 3.230463966042252 13 695.0
1094 49.0 53.61538461538461 59.0 3.452980874994376 13 697.0
1095 49.0 53.84615384615385 59.0 3.105000103224739 13 700.0
1096 49.0 53.38461538461539 58.0 2.987151975222708 13 694.0
1097 48.0 53.61538461538461 59.0 3.2796966714027467 13 697.0
1098 48.0 53.92307692307692 61.0 3.796084352363157 13 701.0
1099 49.0 54.46153846153846 67.0 4.736654667156709 13 708.0
1100 48.0 53.53846153846154 62.0 3.5966508637755537 13 696.0
1101 49.0 54.0 63.0 3.6742346141747673 13 702.0
1102 48.0 54.15384615384615 64.0 3.8696716881873807 13 704.0
1103 49.0 54.46153846153846 64.0 3.710691413905334 13 708.0
1104 49.0 53.84615384615385 62.0 3.4843974573842234 13 700.0
1105 49.0 54.23076923076923 67.0 4.418782753840816 13 705.0
1106 49.0 54.0 61.0 3.2914029430219167 13 702.0
1107 49.0 54.46153846153846 71.0 5.636420031299191 13 708.0
1108 49.0 52.92307692307692 58.0 2.6913917855989946 13 688.0
1109 49.0 53.38461538461539 58.0 2.3992520201950973 13 694.0
1110 50.0 53.38461538461539 59.0 2.59930957302324 13 694.0
1111 49.0 54.07692307692308 59.0 2.5645512427953308 13 703.0
1112 50.0 54.07692307692308 58.0 2.3965787580611124 13 703.0
1113 49.0 55.0 70.0 5.196152422706632 13 715.0
1114 50.0 55.46153846153846 70.0 5.043401375648922 13 721.0
1115 50.0 55.23076923076923 69.0 4.850323806267064 13 718.0
1116 50.0 56.46153846153846 75.0 7.578647467450735 13 734.0
1117 48.0 55.15384615384615 70.0 5.225676253624243 13 717.0
1118 49.0 54.38461538461539 62.0 3.3798042728946482 13 707.0
1119 49.0 54.07692307692308 57.0 2.5968422639024005 13 703.0
1120 50.0 55.53846153846154 73.0 5.7823781816738204 13 722.0
1121 51.0 56.84615384615385 67.0 5.014082731769156 13 739.0
1122 46.0 55.38461538461539 70.0 5.424304280096843 13 720.0
1123 46.0 55.38461538461539 70.0 5.485411888795918 13 720.0
1124 47.0 54.69230769230769 69.0 5.10530141755632 13 711.0
1125 47.0 55.07692307692308 70.0 5.235480532888688 13 716.0
1126 47.0 56.84615384615385 79.0 8.483770327770488 13 739.0
1127 47.0 55.38461538461539 70.0 5.1565243710995485 13 720.0
1128 46.0 55.92307692307692 70.0 6.29101923991042 13 727.0
1129 47.0 55.38461538461539 70.0 5.299975810297967 13 720.0
1130 47.0 57.0 71.0 5.972157622389639 13 741.0
1131 48.0 56.23076923076923 71.0 5.150304944917439 13 731.0
1132 47.0 55.07692307692308 70.0 5.1875096539916346 13 716.0
1133 48.0 57.0 70.0 5.49241901776136 13 741.0
1134 47.0 56.07692307692308 71.0 5.28301584421781 13 729.0
1135 47.0 56.15384615384615 71.0 5.24159889483724 13 730.0
1136 48.0 55.84615384615385 71.0 5.161494516225473 13 726.0
1137 47.0 56.0 71.0 5.32290647422377 13 728.0
1138 48.0 56.07692307692308 70.0 5.155281086121597 13 729.0
1139 49.0 56.46153846153846 71.0 5.173898991015458 13 734.0
1140 50.0 56.0 71.0 5.0 13 728.0
1141 48.0 56.07692307692308 71.0 5.219539227133919 13 729.0
1142 48.0 57.76923076923077 74.0 7.084652969080962 13 751.0
1143 48.0 56.92307692307692 75.0 6.143581182306436 13 740.0
1144 48.0 56.30769230769231 76.0 6.5113313460025894 13 732.0
1145 48.0 56.69230769230769 76.0 6.395110311592434 13 737.0
1146 48.0 57.23076923076923 77.0 6.796492307970905 13 744.0
1147 48.0 57.15384615384615 77.0 6.914310689265584 13 743.0
1148 50.0 56.46153846153846 77.0 6.752967059194359 13 734.0
1149 50.0 56.53846153846154 76.0 6.385078759829888 13 735.0
1150 50.0 56.92307692307692 76.0 6.29101923991042 13 740.0
1151 50.0 58.07692307692308 76.0 7.064719131731736 13 755.0
1152 51.0 57.07692307692308 77.0 6.563301233138936 13 742.0
1153 50.0 56.92307692307692 77.0 6.43508014015804 13 740.0
1154 51.0 57.23076923076923 77.0 6.5211686855686395 13 744.0
1155 50.0 57.53846153846154 77.0 6.590591584668059 13 748.0
1156 51.0 56.76923076923077 77.0 6.4698511852263145 13 738.0
1157 51.0 57.15384615384615 77.0 6.517235531600724 13 743.0
1158 51.0 59.38461538461539 78.0 9.041925141053218 13 772.0
1159 51.0 57.46153846153846 78.0 6.728241283517616 13 747.0
1160 51.0 57.07692307692308 77.0 6.53785819237384 13 742.0
1161 51.0 58.38461538461539 77.0 7.263360810011457 13 759.0
1162 51.0 57.92307692307692 78.0 6.861262498762388 13 753.0
1163 52.0 57.84615384615385 78.0 6.755814210073101 13 752.0
1164 51.0 58.23076923076923 77.0 6.881785695513509 13 757.0
1165 51.0 58.76923076923077 78.0 6.977987366877908 13 764.0
1166 52.0 57.84615384615385 78.0 6.656402354702748 13 752.0
1167 52.0 58.07692307692308 79.0 6.921723514433123 13 755.0
1168 51.0 57.38461538461539 78.0 6.801206529463008 13 746.0
1169 51.0 58.84615384615385 78.0 7.243918758128018 13 765.0
1170 51.0 58.53846153846154 78.0 6.628415906979392 13 761.0
1171 52.0 58.61538461538461 78.0 6.538838601495702 13 762.0
1172 52.0 58.15384615384615 78.0 6.5808580221497195 13 756.0
1173 52.0 58.69230769230769 78.0 6.688106550494633 13 763.0
1174 52.0 58.46153846153846 79.0 6.740615508682976 13 760.0
1175 52.0 59.69230769230769 79.0 8.097166329284743 13 776.0
1176 51.0 58.0 79.0 6.988085097745543 13 754.0
1177 53.0 58.46153846153846 79.0 6.899461145811615 13 760.0
1178 52.0 60.76923076923077 89.0 10.7947043046876 13 790.0
1179 53.0 60.92307692307692 79.0 7.620821679905855 13 792.0
1180 52.0 58.61538461538461 79.0 6.788942744621109 13 762.0
1181 52.0 59.07692307692308 80.0 7.017377697088118 13 768.0
1182 52.0 59.84615384615385 79.0 7.116250813527137 13 778.0
1183 53.0 60.46153846153846 79.0 7.8910855254033825 13 786.0
1184 53.0 58.92307692307692 80.0 6.921723514433121 13 766.0
1185 53.0 59.07692307692308 80.0 6.957747940983232 13 768.0
1186 53.0 59.23076923076923 80.0 7.072880673787804 13 770.0
1187 53.0 59.38461538461539 79.0 6.886441528327743 13 772.0
1188 52.0 59.30769230769231 80.0 7.352829561747134 13 771.0
1189 52.0 59.30769230769231 80.0 6.908745850787189 13 771.0
1190 52.0 59.07692307692308 80.0 6.993586805799754 13 768.0
1191 52.0 59.69230769230769 80.0 7.0638117116352905 13 776.0
1192 52.0 59.0 80.0 6.940220937885671 13 767.0
1193 53.0 59.53846153846154 79.0 7.019204425661841 13 774.0
1194 53.0 59.69230769230769 80.0 7.169200506153799 13 776.0
1195 53.0 59.84615384615385 80.0 7.243918758128018 13 778.0
1196 53.0 59.0 80.0 7.106335201775948 13 767.0
1197 53.0 59.61538461538461 80.0 6.958669191955955 13 775.0
1198 53.0 59.92307692307692 80.0 7.227972727092276 13 779.0
1199 53.0 59.76923076923077 80.0 7.096405735227825 13 777.0
1200 54.0 63.92307692307692 115.0 16.80506639112909 13 831.0
1201 53.0 60.76923076923077 79.0 7.350213672107841 13 790.0
1202 52.0 59.84615384615385 80.0 7.127951480453014 13 778.0
1203 53.0 60.61538461538461 81.0 7.147708974891438 13 788.0
1204 53.0 59.30769230769231 80.0 7.48759658128712 13 771.0
1205 54.0 61.61538461538461 80.0 7.377199802301475 13 801.0
1206 52.0 60.61538461538461 80.0 6.9945033364118805 13 788.0
1207 54.0 62.23076923076923 81.0 8.555250299804658 13 809.0
1208 52.0 59.92307692307692 81.0 7.146812091899651 13 779.0
1209 54.0 62.07692307692308 81.0 8.230649412020277 13 807.0
1210 52.0 60.84615384615385 81.0 7.43691416568003 13 791.0
1211 54.0 61.30769230769231 81.0 6.750118707408229 13 797.0
1212 53.0 60.0 81.0 7.094598884597588 13 780.0
1213 53.0 61.15384615384615 81.0 8.345119869781719 13 795.0
1214 53.0 61.61538461538461 82.0 8.655811742585263 13 801.0
1215 54.0 61.92307692307692 81.0 7.889460675077209 13 805.0
1216 53.0 61.30769230769231 82.0 9.068118285000986 13 797.0
1217 54.0 62.46153846153846 81.0 9.03341375685649 13 812.0
1218 53.0 62.07692307692308 82.0 9.160254167339268 13 807.0
1219 54.0 62.38461538461539 82.0 8.201000564346417 13 811.0
1220 54.0 61.46153846153846 81.0 8.130348338328691 13 799.0
1221 54.0 61.53846153846154 81.0 8.818686453731688 13 800.0
1222 54.0 63.84615384615385 113.0 16.272912840290527 13 830.0
1223 54.0 61.15384615384615 81.0 7.93563853601958 13 795.0
1224 54.0 61.30769230769231 82.0 7.8674923512791475 13 797.0
1225 55.0 61.30769230769231 81.0 7.652718638765087 13 797.0
1226 55.0 61.84615384615385 81.0 8.234542628931633 13 804.0
1227 54.0 62.76923076923077 82.0 8.156325215784436 13 816.0
1228 54.0 61.92307692307692 82.0 7.554927072905673 13 805.0
1229 55.0 62.30769230769231 83.0 8.439832298734922 13 810.0
1230 55.0 61.61538461538461 82.0 8.00560700944929 13 801.0
1231 55.0 61.61538461538461 82.0 8.047136773810314 13 801.0
1232 55.0 62.61538461538461 82.0 8.332051183416779 13 814.0
1233 55.0 61.23076923076923 83.0 8.227533512074423 13 796.0
1234 55.0 61.69230769230769 83.0 8.300447933541653 13 802.0
1235 55.0 61.84615384615385 82.0 8.394900772156808 13 804.0
1236 55.0 61.53846153846154 82.0 7.880518009786166 13 800.0
1237 55.0 63.0 93.0 11.254628677422755 13 819.0
1238 55.0 61.23076923076923 82.0 7.704477552629664 13 796.0
1239 55.0 63.0 83.0 7.979139469057215 13 819.0
1240 55.0 63.30769230769231 101.0 12.126998910039637 13 823.0
1241 55.0 60.23076923076923 75.0 4.985877491372443 13 783.0
1242 56.0 60.92307692307692 75.0 5.090211823711898 13 792.0
1243 55.0 60.92307692307692 75.0 5.235480532888687 13 792.0
1244 56.0 60.38461538461539 75.0 4.941970955304869 13 785.0
1245 55.0 60.46153846153846 75.0 5.02685097941353 13 786.0
1246 56.0 60.46153846153846 74.0 4.629891730472478 13 786.0
1247 55.0 63.69230769230769 95.0 11.145885753531175 13 828.0
1248 55.0 60.38461538461539 71.0 4.052539564652876 13 785.0
1249 57.0 62.30769230769231 82.0 7.134243891081654 13 810.0
1250 52.0 61.46153846153846 73.0 5.868210752511999 13 799.0
1251 52.0 61.0 71.0 4.58257569495584 13 793.0
1252 52.0 60.53846153846154 72.0 4.4835883065424404 13 787.0
1253 53.0 60.53846153846154 71.0 4.115324706010139 13 787.0
1254 52.0 60.53846153846154 72.0 4.389673196176541 13 787.0
1255 53.0 61.0 73.0 4.69041575982343 13 793.0
1256 53.0 61.38461538461539 72.0 4.7353011438637065 13 798.0
1257 52.0 60.46153846153846 71.0 4.254710813035841 13 786.0
1258 52.0 61.15384615384615 74.0 5.145323991194235 13 795.0
1259 53.0 61.46153846153846 71.0 4.332347027793453 13 799.0
1260 53.0 61.07692307692308 71.0 4.0509574683346665 13 794.0
1261 53.0 60.92307692307692 72.0 4.2712515430011555 13 792.0
1262 52.0 61.07692307692308 72.0 4.34859246311452 13 794.0
1263 53.0 60.92307692307692 72.0 4.405707254261955 13 792.0
1264 53.0 61.07692307692308 72.0 4.572773382779472 13 794.0
1265 55.0 61.07692307692308 71.0 3.925589944232129 13 794.0
1266 55.0 62.69230769230769 83.0 7.122553561102172 13 815.0
1267 53.0 62.53846153846154 77.0 6.539818863640702 13 813.0
1268 53.0 61.76923076923077 72.0 4.657500154837108 13 803.0
1269 53.0 61.69230769230769 71.0 4.497862740321144 13 802.0
1270 53.0 63.0 78.0 6.454972243679028 13 819.0
1271 53.0 64.0 74.0 5.958187643906492 13 832.0
1272 53.0 62.38461538461539 73.0 5.346937776872253 13 811.0
1273 55.0 63.15384615384615 75.0 5.336137083542642 13 821.0
1274 56.0 63.46153846153846 76.0 5.591889731497821 13 825.0
1275 56.0 62.92307692307692 72.0 4.367713712793351 13 818.0
1276 55.0 62.53846153846154 76.0 5.269651864139678 13 813.0
1277 56.0 62.69230769230769 75.0 5.0064061525312304 13 815.0
1278 56.0 62.46153846153846 73.0 4.427478300631648 13 812.0
1279 57.0 67.3076923076923 115.0 15.068646341463541 13 875.0
1280 56.0 61.92307692307692 68.0 3.593084525899219 13 805.0
1281 56.0 63.07692307692308 80.0 6.006406835781529 13 820.0
1282 56.0 62.46153846153846 69.0 3.777463536452837 13 812.0
1283 56.0 62.15384615384615 69.0 3.738229390280775 13 808.0
1284 56.0 62.15384615384615 69.0 4.239617786352795 13 808.0
