##ver, min, mean, max, stddev, count, total
859 32.0 37.08163265306123 67.0 5.975075782970865 49 1817.0
860 32.0 36.673469387755105 72.0 6.015215966966747 49 1797.0
861 32.0 37.224489795918366 79.0 7.17712020393756 49 1824.0
862 32.0 37.36734693877551 82.0 7.31634550609974 49 1831.0
863 32.0 37.204081632653065 86.0 7.839482316658244 49 1823.0
864 32.0 37.51020408163265 82.0 7.68418952834214 49 1838.0
865 32.0 37.30612244897959 72.0 6.348241494148377 49 1828.0
866 32.0 37.40816326530612 73.0 6.214627795729668 49 1833.0
867 32.0 37.51020408163265 82.0 7.8769771300596645 49 1838.0
868 32.0 37.55102040816327 76.0 6.86798498011424 49 1840.0
869 33.0 37.224489795918366 65.0 5.6651908842599505 49 1824.0
870 32.0 37.93877551020408 75.0 7.517779379758433 49 1859.0
871 32.0 38.06122448979592 88.0 8.942893275448082 49 1865.0
872 33.0 38.12244897959184 72.0 7.617503563781095 49 1868.0
873 33.0 38.48979591836735 69.0 7.786533377621667 49 1886.0
874 32.0 37.95918367346939 71.0 7.056200534735005 49 1860.0
875 32.0 37.83673469387755 76.0 7.605773406803953 49 1854.0
876 32.0 38.326530612244895 70.0 7.616833755740309 49 1878.0
877 33.0 37.57142857142857 71.0 6.6332495807108 49 1841.0
878 33.0 38.285714285714285 85.0 8.369089954509189 49 1876.0
879 33.0 37.93877551020408 76.0 8.322680265558752 49 1859.0
880 33.0 37.40816326530612 74.0 6.055019843577927 49 1833.0
881 33.0 37.244897959183675 66.0 5.1256325310675 49 1825.0
882 33.0 38.53061224489796 78.0 6.852925290269375 49 1888.0
883 33.0 38.10204081632653 71.0 6.780010133839476 49 1867.0
884 33.0 37.55102040816327 76.0 6.351053798681089 49 1840.0
885 33.0 37.46938775510204 70.0 5.530604400426192 49 1836.0
886 33.0 37.57142857142857 67.0 5.1478150704934995 49 1841.0
887 33.0 37.55102040816327 70.0 5.594123495872684 49 1840.0
888 33.0 37.673469387755105 67.0 5.2336561276592315 49 1846.0
889 33.0 37.55102040816327 72.0 5.806107504493996 49 1840.0
890 34.0 38.06122448979592 72.0 5.832410033830018 49 1865.0
891 33.0 37.93877551020408 75.0 6.449832566513213 49 1859.0
892 33.0 37.83673469387755 71.0 5.665491074535927 49 1854.0
893 34.0 38.0 82.0 7.094598884597588 49 1862.0
894 33.0 37.89795918367347 62.0 4.5654723101740515 49 1857.0
895 33.0 38.16326530612245 73.0 6.094214943888417 49 1870.0
896 34.0 37.91836734693877 68.0 5.032547129659583 49 1858.0
897 34.0 37.97959183673469 67.0 4.951808574982006 49 1861.0
898 34.0 38.734693877551024 78.0 6.313924790374318 49 1898.0
899 34.0 38.714285714285715 81.0 7.945124291035352 49 1897.0
900 34.0 38.285714285714285 87.0 7.497221707628321 49 1876.0
901 33.0 38.142857142857146 76.0 6.062177826491071 49 1869.0
902 34.0 38.183673469387756 70.0 5.21085993138271 49 1871.0
903 34.0 38.3469387755102 81.0 6.691259910037383 49 1879.0
904 34.0 38.714285714285715 86.0 7.441438033068607 49 1897.0
905 34.0 38.673469387755105 88.0 7.7470095173934705 49 1895.0
906 34.0 39.36734693877551 97.0 9.043169331856276 49 1929.0
907 34.0 38.89795918367347 86.0 7.4756407137871905 49 1906.0
908 34.0 39.0 80.0 6.910137480542627 49 1911.0
909 34.0 38.714285714285715 76.0 6.231639698613306 49 1897.0
910 34.0 40.10204081632653 86.0 10.013001751804133 49 1965.0
911 34.0 38.93877551020408 76.0 6.433662005632647 49 1908.0
912 34.0 38.775510204081634 70.0 5.32785645656569 49 1900.0
913 34.0 39.285714285714285 81.0 6.988085097745541 49 1925.0
914 35.0 39.63265306122449 85.0 7.175461302101711 49 1942.0
915 34.0 38.97959183673469 75.0 6.27989449194268 49 1910.0
916 34.0 39.51020408163265 76.0 6.916533479579896 49 1936.0
917 34.0 39.53061224489796 77.0 6.630428721735389 49 1937.0
918 34.0 39.3469387755102 76.0 6.319780522323551 49 1928.0
919 34.0 39.46938775510204 78.0 6.87720280109195 49 1934.0
920 35.0 39.857142857142854 75.0 7.208212908435304 49 1953.0
921 34.0 39.142857142857146 81.0 6.630108093638696 49 1918.0
922 34.0 39.59183673469388 79.0 6.360419166437785 49 1940.0
923 35.0 39.3469387755102 76.0 6.132396963423585 49 1928.0
924 34.0 39.204081632653065 78.0 6.258259848115179 49 1921.0
925 34.0 39.97959183673469 79.0 7.145773214280734 49 1959.0
926 35.0 39.857142857142854 87.0 7.354137157636737 49 1953.0
927 35.0 40.183673469387756 70.0 6.482905307382626 49 1969.0
928 35.0 39.53061224489796 75.0 5.813425699821654 49 1937.0
929 35.0 39.673469387755105 78.0 6.152193901033871 49 1944.0
930 34.0 40.857142857142854 76.0 6.73918887305191 49 2002.0
931 35.0 39.95918367346939 85.0 7.173327864601013 49 1958.0
932 35.0 39.93877551020408 86.0 7.266957648795519 49 1957.0
933 35.0 39.61224489795919 76.0 5.922472479641325 49 1941.0
934 35.0 39.91836734693877 80.0 6.402593012124976 49 1956.0
935 35.0 40.0 71.0 5.780715065341542 49 1960.0
936 35.0 40.244897959183675 90.0 7.89654621824445 49 1972.0
937 35.0 40.0 82.0 7.179252514479948 49 1960.0
938 35.0 40.06122448979592 85.0 7.101666950046855 49 1963.0
939 35.0 39.755102040816325 73.0 5.607029116225816 49 1948.0
940 35.0 40.46938775510204 85.0 7.56390012057362 49 1983.0
941 35.0 40.6530612244898 83.0 7.964899613324713 49 1992.0
942 35.0 41.755102040816325 118.0 12.37357839013722 49 2046.0
943 36.0 41.04081632653061 90.0 8.580402048839433 49 2011.0
944 36.0 41.51020408163265 91.0 8.684570726724667 49 2034.0
945 35.0 41.97959183673469 89.0 9.692114053700152 49 2057.0
946 35.0 42.183673469387756 113.0 11.526551720173 49 2067.0
947 35.0 41.91836734693877 95.0 10.845192357856618 49 2054.0
948 36.0 41.69387755102041 100.0 10.502388779131499 49 2043.0
949 35.0 40.673469387755105 103.0 9.564229702172483 49 1993.0
950 35.0 41.38775510204081 131.0 13.314804302183427 49 2028.0
951 36.0 41.53061224489796 131.0 13.387030478564453 49 2035.0
952 35.0 41.06122448979592 110.0 10.472997348867594 49 2012.0
953 36.0 40.53061224489796 100.0 8.984018312203824 49 1986.0
954 35.0 40.93877551020408 95.0 8.300120890849787 49 2006.0
955 35.0 40.69387755102041 97.0 8.624587143820891 49 1994.0
956 36.0 40.673469387755105 89.0 7.487177247083956 49 1993.0
957 36.0 40.16326530612245 70.0 5.00976936751047 49 1968.0
958 36.0 40.40816326530612 74.0 5.454044246195276 49 1980.0
959 36.0 40.97959183673469 72.0 6.734518653667733 49 2008.0
960 36.0 40.59183673469388 77.0 5.798413458822663 49 1989.0
961 36.0 41.244897959183675 74.0 7.01347100302012 49 2021.0
962 36.0 41.02040816326531 71.0 5.226095562648274 49 2010.0
963 36.0 41.08163265306123 75.0 6.099305748381933 49 2013.0
964 36.0 40.87755102040816 75.0 5.577606464923018 49 2003.0
965 36.0 40.714285714285715 78.0 6.03116904090741 49 1995.0
966 36.0 41.42857142857143 81.0 6.467869303977418 49 2030.0
967 36.0 41.08163265306123 78.0 6.123168891914673 49 2013.0
968 36.0 40.69387755102041 70.0 4.933744696951179 49 1994.0
969 36.0 40.816326530612244 77.0 5.854746896706109 49 2000.0
970 36.0 41.326530612244895 75.0 5.5354454619827145 49 2025.0
971 36.0 40.795918367346935 70.0 4.9748517223997695 49 1999.0
972 36.0 41.775510204081634 77.0 6.2658642198637455 49 2047.0
973 37.0 41.55102040816327 80.0 6.324756992992549 49 2036.0
974 37.0 41.48979591836735 79.0 6.12754181605339 49 2033.0
975 37.0 41.30612244897959 78.0 6.004179383398468 49 2024.0
976 37.0 41.285714285714285 74.0 5.496210815947052 49 2023.0
977 37.0 41.204081632653065 77.0 5.787844992729501 49 2019.0
978 37.0 42.06122448979592 76.0 5.650988716090993 49 2061.0
979 37.0 41.142857142857146 70.0 4.834769901453428 49 2016.0
980 37.0 41.857142857142854 73.0 5.7264008475364925 49 2051.0
981 36.0 41.265306122448976 73.0 5.286679448560953 49 2022.0
982 37.0 42.06122448979592 78.0 6.077308077544509 49 2061.0
983 37.0 41.42857142857143 77.0 5.740934883216611 49 2030.0
984 36.0 41.57142857142857 75.0 5.515130702591432 49 2037.0
985 38.0 42.53061224489796 104.0 9.340998431681715 49 2084.0
986 37.0 41.91836734693877 60.0 4.157506938728814 49 2054.0
987 37.0 41.63265306122449 62.0 4.30935937597371 49 2040.0
988 37.0 41.30612244897959 60.0 3.6697188904184324 49 2024.0
989 37.0 41.97959183673469 77.0 5.9037057427177615 49 2057.0
990 37.0 41.83673469387755 74.0 5.335989984590137 49 2050.0
991 37.0 41.734693877551024 68.0 4.622298806709 49 2045.0
992 37.0 41.36734693877551 55.0 3.212565677350816 49 2027.0
993 37.0 42.06122448979592 78.0 5.871570499964588 49 2061.0
994 38.0 42.48979591836735 71.0 5.115835093851536 49 2082.0
995 37.0 42.16326530612245 64.0 4.5841526787742275 49 2066.0
996 37.0 42.38775510204081 62.0 4.671796257555423 49 2077.0
997 38.0 42.16326530612245 69.0 4.797338406065692 49 2066.0
998 37.0 42.714285714285715 76.0 5.816642788871716 49 2093.0
999 38.0 42.08163265306123 66.0 4.310049954727312 49 2062.0
1000 37.0 42.816326530612244 78.0 6.489329284126607 49 2098.0
1001 38.0 42.30612244897959 74.0 5.276536433560739 49 2073.0
1002 38.0 42.48979591836735 64.0 4.098386110102732 49 2082.0
1003 38.0 42.46938775510204 74.0 5.3037016979351534 49 2081.0
1004 38.0 43.40816326530612 93.0 8.23083219604529 49 2127.0
1005 38.0 42.6530612244898 77.0 5.825772553948546 49 2090.0
1006 37.0 42.734693877551024 76.0 5.615364006471 49 2094.0
1007 38.0 42.46938775510204 64.0 4.188784831827357 49 2081.0
1008 38.0 43.204081632653065 72.0 5.342360557518614 49 2117.0
1009 38.0 44.08163265306123 76.0 7.521737207071574 49 2160.0
1010 39.0 43.91836734693877 76.0 5.589561456761305 49 2152.0
1011 38.0 43.16326530612245 75.0 5.720383651088994 49 2115.0
1012 38.0 42.97959183673469 63.0 4.2450451308867505 49 2106.0
1013 38.0 43.63265306122449 76.0 6.088561261192377 49 2138.0
1014 38.0 43.714285714285715 80.0 6.3933559262722115 49 2142.0
1015 38.0 43.40816326530612 66.0 4.982964175346751 49 2127.0
1016 38.0 43.93877551020408 88.0 7.630553068818434 49 2153.0
1017 38.0 43.53061224489796 74.0 5.623988949196134 49 2133.0
1018 38.0 43.55102040816327 67.0 4.6951270150098 49 2134.0
1019 38.0 43.57142857142857 73.0 5.545268253204709 49 2135.0
1020 38.0 43.51020408163265 62.0 4.253050125986015 49 2132.0
1021 38.0 43.42857142857143 70.0 5.119407517802557 49 2128.0
1022 38.0 43.87755102040816 69.0 5.246557018104128 49 2150.0
1023 38.0 43.714285714285715 74.0 5.560275772537427 49 2142.0
1024 39.0 44.12244897959184 67.0 4.943988997852276 49 2162.0
1025 38.0 43.83673469387755 76.0 5.720383651088993 49 2148.0
1026 38.0 44.183673469387756 69.0 5.218849926738951 49 2165.0
1027 38.0 43.69387755102041 67.0 4.72671521616163 49 2141.0
1028 39.0 43.83673469387755 74.0 5.557828333289264 49 2148.0
1029 39.0 44.16326530612245 69.0 5.173437520866847 49 2164.0
1030 39.0 44.46938775510204 64.0 5.012908507112438 49 2179.0
1031 38.0 44.36734693877551 80.0 6.766011496045942 49 2174.0
1032 38.0 43.816326530612244 67.0 4.688965190510923 49 2147.0
1033 39.0 44.16326530612245 68.0 4.831954999339944 49 2164.0
1034 39.0 44.285714285714285 67.0 4.600724580614087 49 2170.0
1035 39.0 44.40816326530612 71.0 5.446399297345215 49 2176.0
1036 39.0 43.97959183673469 59.0 3.8702379121442445 49 2155.0
1037 39.0 44.06122448979592 68.0 4.723205846603316 49 2159.0
1038 39.0 44.44897959183673 76.0 5.458407981002778 49 2178.0
1039 39.0 44.04081632653061 69.0 4.596009064365289 49 2158.0
1040 39.0 44.0 63.0 4.203173404306164 49 2156.0
1041 39.0 44.69387755102041 74.0 5.382084794454087 49 2190.0
1042 39.0 45.40816326530612 71.0 5.696923026756558 49 2225.0
1043 39.0 44.224489795918366 67.0 4.682704463067829 49 2167.0
1044 39.0 44.3469387755102 67.0 4.670613005841969 49 2173.0
1045 39.0 44.42857142857143 79.0 5.979130371550699 49 2177.0
1046 39.0 44.59183673469388 73.0 5.322586962444964 49 2185.0
1047 39.0 44.10204081632653 67.0 4.42645878948014 49 2161.0
1048 39.0 44.59183673469388 63.0 4.531916295136357 49 2185.0
1049 39.0 44.38775510204081 74.0 5.163236737303664 49 2175.0
1050 39.0 45.36734693877551 69.0 5.536597471789498 49 2223.0
1051 39.0 44.91836734693877 71.0 5.326180364849801 49 2201.0
1052 39.0 45.51020408163265 76.0 6.748834618471764 49 2230.0
1053 39.0 44.30612244897959 65.0 4.1992265241780595 49 2171.0
1054 39.0 45.183673469387756 66.0 4.711128091142977 49 2214.0
1055 39.0 45.142857142857146 72.0 5.484827557301446 49 2212.0
1056 40.0 45.326530612244895 72.0 5.63244971534752 49 2221.0
1057 40.0 45.36734693877551 73.0 5.907953246651995 49 2223.0
1058 40.0 46.38775510204081 92.0 8.095308122946415 49 2273.0
1059 39.0 45.06122448979592 69.0 4.9472558187397615 49 2208.0
1060 40.0 45.30612244897959 75.0 5.374337484877606 49 2220.0
1061 40.0 45.12244897959184 65.0 4.675435153817346 49 2211.0
1062 40.0 45.06122448979592 72.0 4.930382689952957 49 2208.0
1063 40.0 44.91836734693877 70.0 4.604511984156942 49 2201.0
1064 40.0 45.0 70.0 4.703721930556695 49 2205.0
1065 40.0 45.0 69.0 4.50462725057986 49 2205.0
1066 40.0 45.204081632653065 63.0 4.025851834481403 49 2215.0
1067 40.0 44.91836734693877 65.0 4.1070910969823355 49 2201.0
1068 41.0 45.59183673469388 71.0 5.151530384858702 49 2234.0
1069 40.0 45.12244897959184 71.0 4.781181221994312 49 2211.0
1070 40.0 45.12244897959184 61.0 3.6834803122704947 49 2211.0
1071 40.0 46.0 73.0 6.258327785172862 49 2254.0
1072 40.0 45.48979591836735 73.0 4.954469568731143 49 2229.0
1073 40.0 45.69387755102041 75.0 5.462768229999685 49 2239.0
1074 41.0 46.183673469387756 72.0 4.914576403362736 49 2263.0
1075 40.0 46.204081632653065 106.0 9.19913852813751 49 2264.0
1076 41.0 45.714285714285715 68.0 4.3301270189221945 49 2240.0
1077 41.0 45.48979591836735 68.0 4.430587098886144 49 2229.0
1078 41.0 46.183673469387756 76.0 5.31379285989049 49 2263.0
1079 41.0 45.95918367346939 75.0 5.275569415054761 49 2252.0
1080 41.0 45.775510204081634 66.0 4.1895967691933516 49 2243.0
1081 41.0 45.775510204081634 66.0 4.278167959353089 49 2243.0
1082 41.0 46.285714285714285 66.0 4.467475051226737 49 2268.0
1083 41.0 46.265306122448976 71.0 5.052950912602466 49 2267.0
1084 41.0 46.0 72.0 4.752192476461084 49 2254.0
1085 41.0 46.244897959183675 73.0 5.352299397785723 49 2266.0
1086 41.0 45.97959183673469 65.0 4.100253020233261 49 2253.0
1087 41.0 46.816326530612244 86.0 6.990092600089297 49 2294.0
1088 41.0 46.91836734693877 82.0 6.369971005604729 49 2299.0
1089 41.0 46.30612244897959 72.0 4.921060529468611 49 2269.0
1090 41.0 46.714285714285715 69.0 4.958158260214507 49 2289.0
1091 41.0 47.02040816326531 69.0 5.524527867905574 49 2304.0
1092 41.0 46.69387755102041 69.0 5.160765776642121 49 2288.0
1093 41.0 46.83673469387755 79.0 6.365096682872376 49 2295.0
1094 41.0 47.244897959183675 72.0 5.629278418252564 49 2315.0
1095 41.0 46.755102040816325 73.0 5.340609407505609 49 2291.0
1096 41.0 46.95918367346939 79.0 6.655070697325053 49 2301.0
1097 41.0 47.224489795918366 81.0 7.045285971610287 49 2314.0
1098 41.0 47.38775510204081 86.0 7.149639636986995 49 2322.0
1099 41.0 46.36734693877551 74.0 4.956871819130745 49 2272.0
1100 42.0 46.69387755102041 70.0 4.61521072845295 49 2288.0
1101 41.0 46.6530612244898 76.0 5.21436725311328 49 2286.0
1102 41.0 46.734693877551024 75.0 4.99906453834149 49 2290.0
1103 42.0 46.55102040816327 70.0 4.463095079322738 49 2281.0
1104 41.0 46.57142857142857 70.0 4.467475051226737 49 2282.0
1105 42.0 46.53061224489796 69.0 4.397452107074459 49 2280.0
1106 42.0 47.91836734693877 72.0 4.927967526838852 49 2348.0
1107 41.0 47.857142857142854 85.0 7.868714422741919 49 2345.0
1108 42.0 47.142857142857146 71.0 5.0124844139408555 49 2310.0
1109 42.0 46.91836734693877 68.0 4.2172104459675985 49 2299.0
1110 42.0 47.12244897959184 76.0 5.039976244410057 49 2309.0
1111 42.0 46.89795918367347 69.0 4.258544831469155 49 2298.0
1112 42.0 47.89795918367347 83.0 6.841189278794976 49 2347.0
1113 42.0 47.55102040816327 73.0 5.534216387204982 49 2330.0
1114 42.0 47.755102040816325 73.0 5.666166444508206 49 2340.0
1115 42.0 47.44897959183673 73.0 5.389268752537289 49 2325.0
1116 42.0 47.59183673469388 78.0 5.641802191923173 49 2332.0
1117 42.0 47.87755102040816 69.0 5.804569511245806 49 2346.0
1118 42.0 47.87755102040816 74.0 5.790195207781659 49 2346.0
1119 42.0 47.734693877551024 70.0 5.5067213105292305 49 2339.0
1120 42.0 47.95918367346939 72.0 5.612334569475335 49 2350.0
1121 42.0 48.08163265306123 70.0 5.758460206129608 49 2356.0
1122 43.0 48.816326530612244 75.0 6.129414971361987 49 2392.0
1123 42.0 48.6530612244898 89.0 8.407712283989037 49 2384.0
1124 42.0 47.51020408163265 75.0 4.979635399051115 49 2328.0
1125 42.0 48.12244897959184 80.0 5.772176990606262 49 2358.0
1126 43.0 48.204081632653065 76.0 5.11525330032938 49 2362.0
1127 43.0 48.12244897959184 76.0 5.566389662748291 49 2358.0
1128 42.0 47.87755102040816 64.0 4.070384160111223 49 2346.0
1129 42.0 48.204081632653065 76.0 5.291422271928779 49 2362.0
1130 42.0 48.224489795918366 68.0 4.450024841327897 49 2363.0
1131 43.0 48.857142857142854 79.0 6.409628174343136 49 2394.0
1132 43.0 48.30612244897959 65.0 4.633231780808497 49 2367.0
1133 43.0 47.95918367346939 69.0 4.349133935209924 49 2350.0
1134 43.0 48.326530612244895 74.0 4.749507672301593 49 2368.0
1135 43.0 48.204081632653065 75.0 4.860468049464366 49 2362.0
1136 43.0 48.714285714285715 70.0 5.094932122544257 49 2387.0
1137 43.0 48.42857142857143 76.0 5.090841449767088 49 2373.0
1138 43.0 49.42857142857143 79.0 5.571504883482259 49 2422.0
1139 43.0 48.285714285714285 61.0 3.464101615137755 49 2366.0
1140 43.0 48.12244897959184 67.0 4.12630107290024 49 2358.0
1141 43.0 48.48979591836735 77.0 5.397230960484855 49 2376.0
1142 43.0 49.44897959183673 74.0 5.7881388217982614 49 2423.0
1143 43.0 48.69387755102041 69.0 4.748701935058382 49 2386.0
1144 43.0 48.91836734693877 92.0 6.978648193758223 49 2397.0
1145 43.0 49.16326530612245 73.0 5.997731997650966 49 2409.0
1146 43.0 49.775510204081634 92.0 7.635621853420675 49 2439.0
1147 43.0 49.265306122448976 81.0 6.900409137036977 49 2414.0
1148 43.0 48.755102040816325 68.0 4.1709841576703965 49 2389.0
1149 43.0 49.142857142857146 71.0 5.503786575319457 49 2408.0
1150 43.0 49.142857142857146 72.0 5.59389548227947 49 2408.0
1151 43.0 49.57142857142857 71.0 5.898446123062129 49 2429.0
1152 43.0 49.755102040816325 76.0 6.4631345989030295 49 2438.0
1153 44.0 49.57142857142857 79.0 6.7299083698566555 49 2429.0
1154 43.0 50.57142857142857 81.0 7.199537022151724 49 2478.0
1155 43.0 49.63265306122449 87.0 7.195756497035309 49 2432.0
1156 44.0 49.734693877551024 80.0 6.59158399717676 49 2437.0
1157 44.0 48.93877551020408 76.0 4.784559206731702 49 2398.0
1158 44.0 49.55102040816327 87.0 6.416324312803618 49 2428.0
1159 44.0 49.53061224489796 82.0 5.881121069491221 49 2427.0
1160 44.0 48.97959183673469 73.0 4.557456325985505 49 2400.0
1161 44.0 49.02040816326531 75.0 4.723565901935949 49 2402.0
1162 44.0 50.04081632653061 87.0 6.592164489229715 49 2452.0
1163 44.0 49.755102040816325 74.0 5.535983096391949 49 2438.0
1164 44.0 50.755102040816325 125.0 11.580390415563318 49 2487.0
1165 44.0 49.6530612244898 85.0 6.206686650997735 49 2433.0
1166 44.0 50.08163265306123 80.0 5.873090947611111 49 2454.0
1167 44.0 49.89795918367347 80.0 5.821099903079542 49 2445.0
1168 44.0 50.285714285714285 88.0 6.748456613675951 49 2464.0
1169 44.0 50.02040816326531 89.0 6.574856766242033 49 2451.0
1170 44.0 50.40816326530612 77.0 5.38097871885674 49 2470.0
1171 44.0 50.59183673469388 85.0 6.648678964485284 49 2479.0
1172 44.0 50.30612244897959 84.0 6.3087375970179025 49 2465.0
1173 45.0 50.12244897959184 80.0 5.536367089005 49 2456.0
1174 44.0 50.16326530612245 77.0 5.157304442792403 49 2458.0
1175 44.0 50.265306122448976 84.0 6.1973633849541265 49 2463.0
1176 44.0 50.714285714285715 85.0 6.422616289332565 49 2485.0
1177 44.0 50.775510204081634 85.0 6.656028927854457 49 2488.0
1178 45.0 50.51020408163265 76.0 5.1685041718227955 49 2475.0
1179 44.0 50.53061224489796 78.0 5.657230037808278 49 2476.0
1180 45.0 50.6530612244898 80.0 6.176403418145019 49 2482.0
1181 45.0 52.30612244897959 88.0 8.66795843329677 49 2563.0
1182 45.0 51.224489795918366 92.0 7.394438524217736 49 2510.0
1183 45.0 51.30612244897959 91.0 7.519984711954355 49 2514.0
1184 44.0 51.36734693877551 88.0 8.035582009493307 49 2517.0
1185 44.0 50.63265306122449 84.0 5.974577661332434 49 2481.0
1186 45.0 50.89795918367347 76.0 5.308189027182371 49 2494.0
1187 44.0 50.795918367346935 81.0 6.3112980434453645 49 2489.0
1188 44.0 50.59183673469388 85.0 6.157374871332949 49 2479.0
1189 44.0 51.10204081632653 81.0 5.874538627129168 49 2504.0
1190 45.0 51.38775510204081 87.0 6.784837036026891 49 2518.0
1191 45.0 51.06122448979592 80.0 5.814522634695624 49 2502.0
1192 45.0 51.06122448979592 78.0 5.4329556231135445 49 2502.0
1193 45.0 51.204081632653065 90.0 6.894984867752112 49 2509.0
1194 45.0 51.69387755102041 88.0 6.9737725372541775 49 2533.0
1195 45.0 51.142857142857146 84.0 6.432340165134304 49 2506.0
1196 45.0 51.48979591836735 77.0 5.715922384662247 49 2523.0
1197 45.0 51.204081632653065 91.0 6.855592582692173 49 2509.0
1198 45.0 51.6530612244898 88.0 6.656923151902848 49 2531.0
1199 46.0 51.59183673469388 78.0 5.827086061899989 49 2528.0
1200 45.0 51.16326530612245 84.0 5.885529354468713 49 2507.0
1201 46.0 51.204081632653065 84.0 5.9581162845201305 49 2509.0
1202 46.0 52.285714285714285 82.0 6.031169040907408 49 2562.0
1203 46.0 51.30612244897959 85.0 5.997235757804914 49 2514.0
1204 45.0 52.224489795918366 127.0 11.504103083469916 49 2559.0
1205 45.0 51.38775510204081 90.0 6.645224872451059 49 2518.0
1206 45.0 51.48979591836735 84.0 5.9865211412096055 49 2523.0
1207 46.0 51.63265306122449 86.0 6.210521574819022 49 2530.0
1208 45.0 51.734693877551024 89.0 6.547186132874442 49 2535.0
1209 46.0 52.57142857142857 78.0 7.05041369944582 49 2576.0
1210 46.0 52.857142857142854 101.0 9.703951085339758 49 2590.0
1211 46.0 51.87755102040816 84.0 6.290312171179135 49 2542.0
1212 46.0 52.183673469387756 85.0 6.250578204546878 49 2557.0
1213 46.0 51.857142857142854 90.0 6.831300510639733 49 2541.0
1214 46.0 52.10204081632653 80.0 5.93803032003312 49 2553.0
1215 46.0 52.30612244897959 78.0 5.990284083527304 49 2563.0
1216 46.0 52.04081632653061 81.0 5.812913726040889 49 2550.0
1217 46.0 52.265306122448976 85.0 6.2575804369716295 49 2561.0
1218 47.0 53.285714285714285 83.0 6.7391888730519085 49 2611.0
1219 46.0 52.40816326530612 78.0 5.641802191923174 49 2568.0
1220 46.0 52.57142857142857 85.0 6.554260700745229 49 2576.0
1221 46.0 52.89795918367347 87.0 6.892764618179897 49 2592.0
1222 47.0 52.46938775510204 75.0 5.248420559306097 49 2571.0
1223 46.0 52.3469387755102 82.0 5.946115750387543 49 2565.0
1224 46.0 52.95918367346939 91.0 7.325637582244605 49 2595.0
1225 46.0 52.61224489795919 85.0 6.5345757530316275 49 2578.0
1226 46.0 53.06122448979592 85.0 6.850815533160104 49 2600.0
1227 46.0 52.93877551020408 88.0 7.10753169551294 49 2594.0
1228 46.0 52.714285714285715 78.0 5.784317879692759 49 2583.0
1229 46.0 53.10204081632653 82.0 6.586744573887214 49 2602.0
1230 46.0 53.12244897959184 79.0 6.293623271022108 49 2603.0
1231 47.0 52.55102040816327 76.0 5.675463360267732 49 2575.0
1232 46.0 52.63265306122449 84.0 6.392358320522966 49 2579.0
1233 47.0 52.755102040816325 83.0 6.1594460392314545 49 2585.0
1234 47.0 53.46938775510204 82.0 6.26532135653713 49 2620.0
1235 46.0 53.224489795918366 77.0 6.465502384844921 49 2608.0
1236 47.0 53.12244897959184 94.0 7.487858653238879 49 2603.0
1237 47.0 53.42857142857143 88.0 7.2858309981314635 49 2618.0
1238 47.0 53.91836734693877 79.0 7.410119023711984 49 2642.0
1239 47.0 53.04081632653061 84.0 6.402991435237745 49 2599.0
1240 46.0 53.46938775510204 87.0 7.050715214360426 49 2620.0
1241 47.0 53.59183673469388 102.0 8.502250602406544 49 2626.0
1242 47.0 53.44897959183673 85.0 6.579834168660698 49 2619.0
1243 47.0 54.61224489795919 79.0 7.370595652463161 49 2676.0
1244 47.0 53.55102040816327 90.0 7.18233140099658 49 2624.0
1245 47.0 53.38775510204081 88.0 6.984555362042898 49 2616.0
1246 47.0 53.755102040816325 89.0 6.878500963887703 49 2634.0
1247 47.0 53.48979591836735 86.0 6.664965769415692 49 2621.0
1248 47.0 53.48979591836735 78.0 5.996952173742061 49 2621.0
1249 47.0 53.97959183673469 97.0 8.42983243190112 49 2645.0
1250 47.0 53.93877551020408 83.0 6.138702914247256 49 2643.0
1251 47.0 53.06122448979592 81.0 5.580502379062398 49 2600.0
1252 47.0 53.38775510204081 85.0 6.106063675187329 49 2616.0
1253 47.0 55.224489795918366 98.0 9.69592978634688 49 2706.0
1254 47.0 53.48979591836735 82.0 5.813498835252567 49 2621.0
1255 48.0 54.0 86.0 6.363961030678928 49 2646.0
1256 48.0 54.204081632653065 89.0 7.062163242227125 49 2656.0
1257 47.0 54.06122448979592 87.0 6.896279683234125 49 2649.0
1258 48.0 55.57142857142857 91.0 8.033782836663352 49 2723.0
1259 48.0 54.16326530612245 86.0 6.145279146004102 49 2654.0
1260 47.0 54.48979591836735 96.0 7.599677759011648 49 2670.0
1261 48.0 55.204081632653065 93.0 8.845854942280251 49 2705.0
1262 48.0 54.285714285714285 85.0 6.825198409814423 49 2660.0
1263 48.0 54.89795918367347 97.0 9.372488325677766 49 2690.0
1264 47.0 54.0 90.0 6.858692781184084 49 2646.0
1265 48.0 54.10204081632653 85.0 6.523179496863421 49 2651.0
1266 47.0 54.42857142857143 88.0 6.516005934108205 49 2667.0
1267 48.0 53.795918367346935 87.0 6.079266649292274 49 2636.0
1268 48.0 54.326530612244895 77.0 6.011751530343302 49 2662.0
1269 48.0 54.285714285714285 86.0 7.202430145443968 49 2660.0
1270 48.0 55.142857142857146 94.0 7.673004626611404 49 2702.0
1271 48.0 53.83673469387755 85.0 5.959400622739918 49 2638.0
1272 48.0 54.55102040816327 85.0 6.913336219733194 49 2673.0
1273 48.0 54.46938775510204 89.0 7.4361225357942375 49 2669.0
