##bucket, min, mean, max, stddev, count, total
424 14.0 17.346938775510203 24.0 1.7023393268304263 49 850.0
425 14.0 17.346938775510203 24.0 1.8433554143662771 49 850.0
426 15.0 18.06122448979592 36.0 3.1715411820419033 49 885.0
427 14.0 17.428571428571427 24.0 1.7559422921421228 49 854.0
428 15.0 17.632653061224488 25.0 1.9439422739952579 49 864.0
429 15.0 17.632653061224488 25.0 1.9331955146749091 49 864.0
430 15.0 17.877551020408163 25.0 1.910853354974601 49 876.0
431 15.0 17.775510204081634 25.0 1.9923322401401933 49 871.0
432 15.0 18.081632653061224 30.0 2.588731467774302 49 886.0
433 15.0 19.367346938775512 66.0 7.64497078027722 49 949.0
434 15.0 18.26530612244898 25.0 2.0794180897156624 49 895.0
435 15.0 17.93877551020408 25.0 1.940877843327882 49 879.0
436 15.0 18.020408163265305 25.0 2.015458962601812 49 883.0
437 15.0 18.081632653061224 25.0 2.0086970766091707 49 886.0
438 15.0 18.489795918367346 33.0 2.9869329934705595 49 906.0
439 15.0 18.387755102040817 28.0 2.5561716697910133 49 901.0
440 16.0 18.224489795918366 25.0 1.9393438121613993 49 893.0
441 15.0 18.346938775510203 25.0 1.995317648146982 49 899.0
442 16.0 18.448979591836736 26.0 1.8936431431876224 49 904.0
443 16.0 18.387755102040817 26.0 2.0291246730488277 49 901.0
444 16.0 18.428571428571427 26.0 2.02072594216369 49 903.0
445 16.0 19.122448979591837 48.0 4.621654885163 49 937.0
446 16.0 18.775510204081634 36.0 3.1442096656820944 49 920.0
447 16.0 18.714285714285715 33.0 2.791355704074038 49 917.0
448 16.0 18.448979591836736 26.0 1.8491126756027687 49 904.0
449 16.0 18.510204081632654 26.0 1.815700610641246 49 907.0
450 16.0 18.73469387755102 26.0 1.9766924204767078 49 918.0
451 16.0 18.53061224489796 26.0 1.9159640830002367 49 908.0
452 16.0 18.489795918367346 26.0 1.8721917745830225 49 906.0
453 16.0 19.428571428571427 46.0 4.739022402704308 49 952.0
454 16.0 18.73469387755102 26.0 1.8794448449396077 49 918.0
455 16.0 19.20408163265306 39.0 3.634210092055394 49 941.0
456 16.0 18.93877551020408 27.0 1.9938255029100278 49 928.0
457 15.0 19.06122448979592 28.0 2.2583932642598867 49 934.0
458 16.0 19.775510204081634 55.0 5.478234608135061 49 969.0
459 16.0 19.06122448979592 27.0 1.9622283598130024 49 934.0
460 16.0 18.979591836734695 27.0 1.9524535410431596 49 930.0
461 16.0 18.857142857142858 27.0 1.9472202409246544 49 924.0
462 16.0 19.571428571428573 40.0 3.5355339059327378 49 959.0
463 16.0 19.081632653061224 27.0 2.0395744520801946 49 935.0
464 17.0 19.408163265306122 27.0 2.110670976914478 49 951.0
465 16.0 19.142857142857142 27.0 2.101586702153082 49 938.0
466 17.0 20.346938775510203 49.0 4.657212240207669 49 997.0
467 16.0 19.653061224489797 33.0 2.832482865556907 49 963.0
468 16.0 19.591836734693878 27.0 2.09083682755393 49 960.0
469 17.0 19.877551020408163 36.0 3.270019451147706 49 974.0
470 17.0 19.836734693877553 29.0 2.600856740059499 49 972.0
471 17.0 19.53061224489796 27.0 2.052458290444316 49 957.0
472 17.0 19.877551020408163 27.0 2.2139016564015863 49 974.0
473 16.0 19.73469387755102 28.0 2.2152455676899723 49 967.0
474 16.0 19.959183673469386 28.0 2.244986856619557 49 978.0
475 16.0 19.755102040816325 27.0 2.2595225550701525 49 968.0
476 17.0 19.877551020408163 27.0 2.0779863355865347 49 974.0
477 16.0 19.959183673469386 27.0 2.2263496250726713 49 978.0
478 17.0 20.102040816326532 27.0 2.1722194674953963 49 985.0
479 17.0 20.06122448979592 28.0 2.1928687761441075 49 983.0
480 17.0 20.20408163265306 28.0 2.2077476440625965 49 990.0
481 16.0 20.0 28.0 2.29128784747792 49 980.0
482 17.0 20.897959183673468 43.0 3.863530865451874 49 1024.0
483 17.0 20.142857142857142 27.0 2.0916500663351885 49 987.0
484 17.0 20.306122448979593 28.0 2.1525574095388356 49 995.0
485 17.0 20.510204081632654 35.0 3.049060299089376 49 1005.0
486 18.0 20.653061224489797 29.0 2.437134762449573 49 1012.0
487 17.0 20.224489795918366 29.0 2.153149883721221 49 991.0
488 17.0 20.510204081632654 30.0 2.227876875895448 49 1005.0
489 17.0 20.448979591836736 29.0 2.236638330264454 49 1002.0
490 17.0 20.79591836734694 29.0 2.160050075005348 49 1019.0
491 17.0 20.571428571428573 30.0 2.3273733406281565 49 1008.0
492 17.0 20.632653061224488 30.0 2.2793811070754537 49 1011.0
493 18.0 20.571428571428573 29.0 2.1698694277152564 49 1008.0
494 17.0 21.387755102040817 35.0 3.469007582211688 49 1048.0
495 17.0 21.020408163265305 35.0 3.0515692405600063 49 1030.0
496 18.0 21.020408163265305 30.0 2.504078306136872 49 1030.0
497 17.0 20.816326530612244 30.0 2.242333878906037 49 1020.0
498 18.0 21.367346938775512 30.0 2.3513637669713825 49 1047.0
499 18.0 20.89795918367347 30.0 2.25688666418276 49 1024.0
500 18.0 21.040816326530614 30.0 2.344845265625835 49 1031.0
501 18.0 20.897959183673468 30.0 2.143253931517679 49 1024.0
502 18.0 21.489795918367346 33.0 2.8876349101210246 49 1053.0
503 18.0 21.122448979591837 30.0 2.2044713374301383 49 1035.0
504 18.0 21.122448979591837 30.0 2.2604631997780946 49 1035.0
505 18.0 21.285714285714285 30.0 2.3094010767585025 49 1043.0
506 18.0 21.428571428571427 30.0 2.236067977499789 49 1050.0
507 18.0 21.26530612244898 31.0 2.325362966328067 49 1042.0
508 18.0 22.306122448979593 61.0 6.073179019373673 49 1093.0
509 18.0 21.836734693877553 34.0 3.261817864674991 49 1070.0
510 19.0 21.632653061224488 31.0 2.3156521539210475 49 1060.0
511 18.0 21.489795918367346 31.0 2.390279350651229 49 1053.0
512 18.0 21.571428571428573 31.0 2.362907813126304 49 1057.0
513 18.0 21.489795918367346 31.0 2.3902793506512285 49 1053.0
514 18.0 22.244897959183675 32.0 2.8543140758398344 49 1090.0
515 18.0 21.6734693877551 31.0 2.3663241104967776 49 1062.0
516 19.0 21.89795918367347 32.0 2.3384904136998266 49 1073.0
517 19.0 22.102040816326532 34.0 2.9172254080945907 49 1083.0
518 19.0 22.142857142857142 35.0 2.893959225697557 49 1085.0
519 19.0 22.04081632653061 35.0 2.7985054320228193 49 1080.0
520 19.0 21.857142857142858 31.0 2.362907813126304 49 1071.0
521 19.0 21.979591836734695 31.0 2.545337206854652 49 1077.0
522 19.0 22.224489795918366 30.0 2.1819840562590525 49 1089.0
523 18.0 22.040816326530614 30.0 2.2449868566195565 49 1080.0
524 19.0 22.122448979591837 31.0 2.3240827317928434 49 1084.0
525 19.0 22.10204081632653 32.0 2.408707277420675 49 1083.0
526 19.0 22.612244897959183 41.0 3.456975596111267 49 1108.0
527 19.0 22.10204081632653 31.0 2.27527377436196 49 1083.0
528 19.0 22.3265306122449 33.0 2.4948927423675684 49 1094.0
529 19.0 22.959183673469386 51.0 4.707968350190407 49 1125.0
530 19.0 23.367346938775512 35.0 3.4198798562657893 49 1145.0
531 20.0 23.285714285714285 61.0 5.909032633745279 49 1141.0
532 19.0 22.979591836734695 36.0 3.0447344979924447 49 1126.0
533 19.0 22.653061224489797 31.0 2.2780750317625924 49 1110.0
534 20.0 22.897959183673468 31.0 2.4769344120571004 49 1122.0
535 19.0 22.79591836734694 32.0 2.4493161616794077 49 1117.0
536 20.0 22.93877551020408 31.0 2.3927682997010855 49 1124.0
537 20.0 22.93877551020408 32.0 2.4444508864066834 49 1124.0
538 20.0 23.20408163265306 32.0 2.39773844692534 49 1137.0
539 20.0 23.020408163265305 32.0 2.3934789526124183 49 1128.0
540 20.0 23.122448979591837 32.0 2.4034060298288518 49 1133.0
541 19.0 23.122448979591837 32.0 2.4801936505478124 49 1133.0
542 19.0 23.877551020408163 34.0 3.263642220620648 49 1170.0
543 19.0 23.163265306122447 32.0 2.4609190252788875 49 1135.0
544 20.0 23.285714285714285 32.0 2.432419919887738 49 1141.0
545 20.0 23.551020408163264 42.0 3.559384453395675 49 1154.0
546 20.0 23.79591836734694 37.0 3.0275099217889623 49 1166.0
547 20.0 23.244897959183675 32.0 2.3051627947292754 49 1139.0
548 20.0 23.693877551020407 39.0 3.2158726241401228 49 1161.0
549 20.0 23.285714285714285 32.0 2.3452078799117144 49 1141.0
550 21.0 24.224489795918366 54.0 4.840219115746246 49 1187.0
551 20.0 23.46938775510204 33.0 2.264785133446498 49 1150.0
552 20.0 23.387755102040817 32.0 2.1872388085076993 49 1146.0
553 20.0 23.816326530612244 42.0 3.4197555309051646 49 1167.0
554 21.0 23.6734693877551 32.0 2.1735891506718485 49 1160.0
555 20.0 23.53061224489796 32.0 2.161230752915324 49 1153.0
556 21.0 23.89795918367347 34.0 2.6944765876942873 49 1171.0
557 21.0 23.755102040816325 33.0 2.3675815037440096 49 1164.0
558 21.0 24.122448979591837 39.0 3.1861199827090116 49 1182.0
559 20.0 23.53061224489796 33.0 2.3193213879668058 49 1153.0
560 20.0 24.183673469387756 43.0 3.5571141708539225 49 1185.0
561 20.0 23.816326530612244 32.0 2.3064535311071106 49 1167.0
562 21.0 24.510204081632654 33.0 2.566794766659318 49 1201.0
563 21.0 24.020408163265305 33.0 2.2775150559177364 49 1177.0
564 21.0 24.163265306122447 34.0 2.392235171475885 49 1184.0
565 20.0 24.183673469387756 33.0 2.3333940711239625 49 1185.0
566 21.0 24.346938775510203 33.0 2.4795078511013977 49 1193.0
567 21.0 24.73469387755102 60.0 5.4496770172035625 49 1212.0
568 21.0 24.408163265306122 35.0 2.5488426078233597 49 1196.0
569 21.0 24.571428571428573 36.0 2.872281323269014 49 1204.0
570 21.0 24.693877551020407 34.0 2.3909907433308635 49 1210.0
571 21.0 24.387755102040817 33.0 2.404997631067893 49 1195.0
572 21.0 24.489795918367346 34.0 2.5010202000016566 49 1200.0
573 21.0 24.448979591836736 34.0 2.345751696239004 49 1198.0
574 21.0 25.122448979591837 49.0 4.245746170488491 49 1231.0
575 22.0 24.551020408163264 34.0 2.3897456671665913 49 1203.0
576 22.0 25.693877551020407 73.0 7.294987096266444 49 1259.0
577 21.0 24.79591836734694 33.0 2.3001774554435164 49 1215.0
578 21.0 26.040816326530614 68.0 6.541403976700613 49 1276.0
579 22.0 24.897959183673468 34.0 2.3913463603096035 49 1220.0
580 22.0 25.46938775510204 43.0 3.851958597131283 49 1248.0
581 21.0 25.224489795918366 45.0 3.6983403153895087 49 1236.0
582 22.0 25.367346938775512 37.0 2.8773097790515787 49 1243.0
583 21.0 24.979591836734695 35.0 2.393478952612418 49 1224.0
584 22.0 24.979591836734695 35.0 2.410824512471194 49 1224.0
585 22.0 25.122448979591837 35.0 2.3860065404110586 49 1231.0
586 22.0 25.306122448979593 36.0 2.542997588416843 49 1240.0
587 22.0 25.081632653061224 35.0 2.4395759082768658 49 1229.0
588 22.0 25.489795918367346 36.0 2.5748984525251335 49 1249.0
589 22.0 25.46938775510204 35.0 2.6148776327036045 49 1248.0
590 22.0 25.836734693877553 36.0 3.0505937862946597 49 1266.0
591 21.0 25.489795918367346 35.0 2.7319288742845513 49 1249.0
592 22.0 25.89795918367347 40.0 3.4715804395547756 49 1269.0
593 22.0 25.632653061224488 35.0 2.826171420483758 49 1256.0
594 22.0 26.306122448979593 36.0 2.931183504097599 49 1289.0
595 22.0 25.918367346938776 36.0 2.949835692414901 49 1270.0
596 22.0 25.93877551020408 44.0 3.8046471762903895 49 1271.0
597 22.0 25.73469387755102 36.0 2.782201692635421 49 1261.0
598 22.0 25.73469387755102 36.0 2.8193934794272217 49 1261.0
599 21.0 25.755102040816325 36.0 2.8543140758398344 49 1262.0
600 22.0 25.73469387755102 36.0 2.7971377498858967 49 1261.0
601 22.0 26.3265306122449 40.0 3.466432815241777 49 1290.0
602 23.0 26.20408163265306 36.0 2.6218599619094727 49 1284.0
603 22.0 26.306122448979593 51.0 4.560720345299329 49 1289.0
604 23.0 26.06122448979592 37.0 2.786935019465127 49 1277.0
605 23.0 26.020408163265305 37.0 2.665284505751429 49 1275.0
606 23.0 26.306122448979593 37.0 2.747757279678686 49 1289.0
607 22.0 26.591836734693878 45.0 4.271603754967891 49 1303.0
608 22.0 26.20408163265306 38.0 2.7460546838201547 49 1284.0
609 22.0 26.06122448979592 37.0 2.577209111174545 49 1277.0
610 23.0 27.306122448979593 41.0 3.692357431419737 49 1338.0
611 23.0 27.551020408163264 55.0 5.84544418218794 49 1350.0
612 23.0 26.285714285714285 36.0 2.533114025595111 49 1288.0
613 23.0 26.306122448979593 36.0 2.5674572508016325 49 1289.0
614 23.0 26.53061224489796 36.0 2.3638073174464966 49 1300.0
615 23.0 26.448979591836736 37.0 2.550010003981977 49 1296.0
616 23.0 26.93877551020408 41.0 3.7383606214562053 49 1320.0
617 23.0 26.448979591836736 36.0 2.566297791321478 49 1296.0
618 23.0 26.775510204081634 37.0 2.5679540017496496 49 1312.0
619 23.0 26.755102040816325 37.0 2.5374742383330866 49 1311.0
620 23.0 26.714285714285715 38.0 2.5739075352467498 49 1309.0
621 23.0 26.612244897959183 38.0 2.721950331185744 49 1304.0
622 23.0 26.836734693877553 37.0 2.6247772824209155 49 1315.0
623 23.0 27.142857142857142 52.0 4.425306015783918 49 1330.0
624 23.0 27.551020408163264 50.0 4.4956517162410945 49 1350.0
625 23.0 26.918367346938776 37.0 2.7221065272281737 49 1319.0
626 23.0 27.387755102040817 37.0 2.5316029715265738 49 1342.0
627 23.0 26.877551020408163 37.0 2.546506209996554 49 1317.0
628 23.0 27.448979591836736 42.0 3.3232841718810064 49 1345.0
629 23.0 27.142857142857142 36.0 2.590045044653342 49 1330.0
630 24.0 27.755102040816325 39.0 3.152582355816271 49 1360.0
631 23.0 27.26530612244898 37.0 2.667516871268746 49 1336.0
632 23.0 27.3265306122449 36.0 2.656656381478738 49 1339.0
633 23.0 27.285714285714285 37.0 2.730994934695657 49 1337.0
634 24.0 27.6734693877551 37.0 2.7032985645784118 49 1356.0
635 23.0 27.714285714285715 46.0 3.7305048809332315 49 1358.0
636 24.0 27.79591836734694 48.0 3.8674905291671076 49 1362.0
637 24.0 27.836734693877553 38.0 2.932198682839595 49 1364.0
638 24.0 27.93877551020408 39.0 3.0714285714285707 49 1369.0
639 23.0 27.612244897959183 37.0 2.6600150886994696 49 1353.0
640 24.0 27.632653061224488 37.0 2.5795177000024334 49 1354.0
641 23.0 27.816326530612244 37.0 2.6822989936165698 49 1363.0
642 24.0 28.183673469387756 37.0 2.6667198123955824 49 1381.0
643 24.0 28.06122448979592 38.0 2.7944003774312223 49 1375.0
644 24.0 28.46938775510204 44.0 3.54789867865665 49 1395.0
645 24.0 27.918367346938776 37.0 2.790136904450789 49 1368.0
646 24.0 28.408163265306122 41.0 3.2010308713687516 49 1392.0
647 24.0 28.367346938775512 43.0 3.36460669786121 49 1390.0
648 24.0 28.224489795918366 37.0 2.6478395762902087 49 1383.0
649 24.0 28.53061224489796 48.0 3.8789068521101324 49 1398.0
650 24.0 29.06122448979592 43.0 3.821039143486287 49 1424.0
651 25.0 28.346938775510203 38.0 2.696842446950409 49 1389.0
652 25.0 28.46938775510204 38.0 2.821805279251849 49 1395.0
653 24.0 28.979591836734695 54.0 4.776198784591361 49 1420.0
654 24.0 28.714285714285715 39.0 3.0207614933986435 49 1407.0
655 24.0 28.448979591836736 38.0 2.814110461064887 49 1394.0
656 25.0 28.693877551020407 38.0 2.90261435055145 49 1406.0
657 25.0 28.653061224489797 38.0 2.6813477675117303 49 1404.0
658 25.0 29.122448979591837 38.0 3.0182269426852275 49 1427.0
659 25.0 29.244897959183675 48.0 4.225570041647726 49 1433.0
660 26.0 29.571428571428573 49.0 4.69041575982343 49 1449.0
661 25.0 28.755102040816325 38.0 2.5701054797168816 49 1409.0
662 25.0 29.306122448979593 47.0 3.8144685171105044 49 1436.0
663 25.0 28.775510204081634 38.0 2.608202654786505 49 1410.0
664 25.0 28.877551020408163 39.0 2.728191197640727 49 1415.0
665 25.0 28.693877551020407 38.0 2.7095823911986656 49 1406.0
666 25.0 29.26530612244898 40.0 3.114318479513092 49 1434.0
667 25.0 29.122448979591837 39.0 2.720544163254418 49 1427.0
668 26.0 29.26530612244898 38.0 2.7369045029930077 49 1434.0
669 25.0 29.142857142857142 44.0 3.0889588321417736 49 1428.0
670 26.0 30.20408163265306 81.0 7.788826376709817 49 1480.0
671 25.0 29.408163265306122 42.0 3.271839233946118 49 1441.0
672 25.0 29.122448979591837 39.0 2.8768664453216597 49 1427.0
673 25.0 29.20408163265306 39.0 2.9929054434106797 49 1431.0
674 26.0 29.693877551020407 40.0 2.8882238027365332 49 1455.0
675 25.0 29.387755102040817 39.0 2.6756333092264675 49 1440.0
676 25.0 29.836734693877553 54.0 4.510852371298163 49 1462.0
677 25.0 29.755102040816325 42.0 3.2309093936853235 49 1458.0
678 26.0 29.816326530612244 40.0 3.0867557766188436 49 1461.0
679 26.0 29.877551020408163 42.0 3.2056763005983124 49 1464.0
680 26.0 29.79591836734694 40.0 2.9789511006164475 49 1460.0
681 26.0 29.571428571428573 39.0 2.7003086243366075 49 1449.0
682 26.0 30.244897959183675 43.0 3.282089097440441 49 1482.0
683 25.0 29.816326530612244 40.0 2.8038178538954934 49 1461.0
684 26.0 29.877551020408163 40.0 2.7886126558232642 49 1464.0
685 26.0 30.346938775510203 51.0 3.99244609861425 49 1487.0
686 26.0 30.10204081632653 41.0 2.8885182040219153 49 1475.0
687 25.0 30.020408163265305 40.0 2.926102327317343 49 1471.0
688 26.0 30.040816326530614 41.0 2.7534764667709117 49 1472.0
689 26.0 29.816326530612244 40.0 2.7664166758624416 49 1461.0
690 27.0 30.591836734693878 41.0 3.054493734285457 49 1499.0
691 26.0 30.3265306122449 46.0 3.5495760022738443 49 1486.0
692 27.0 30.20408163265306 41.0 2.813506055890161 49 1480.0
693 26.0 30.510204081632654 41.0 3.3672593268338655 49 1495.0
694 26.0 30.408163265306122 42.0 2.8789347519738007 49 1490.0
695 26.0 30.571428571428573 46.0 3.5823642100341133 49 1498.0
696 26.0 31.285714285714285 55.0 5.458174297937605 49 1533.0
697 26.0 30.346938775510203 42.0 3.139473286557285 49 1487.0
698 27.0 30.73469387755102 42.0 2.870652584083174 49 1506.0
699 26.0 30.714285714285715 46.0 3.634327081226087 49 1505.0
700 26.0 30.693877551020407 42.0 3.070043984705628 49 1504.0
701 26.0 30.918367346938776 47.0 4.142446613485588 49 1515.0
702 27.0 30.73469387755102 43.0 2.811994474598069 49 1506.0
703 26.0 30.79591836734694 42.0 3.0685202177157986 49 1509.0
704 27.0 31.040816326530614 44.0 3.439714036524144 49 1521.0
705 27.0 31.06122448979592 50.0 3.853613905940035 49 1522.0
706 27.0 31.775510204081634 48.0 4.2976025589975215 49 1557.0
707 26.0 31.081632653061224 47.0 3.7127973208321285 49 1523.0
708 27.0 31.081632653061224 41.0 3.019635289055876 49 1523.0
709 27.0 30.959183673469386 41.0 3.04794455106955 49 1517.0
710 27.0 31.244897959183675 41.0 2.996738590012606 49 1531.0
711 27.0 31.183673469387756 42.0 3.2059415503857522 49 1528.0
712 27.0 32.204081632653065 68.0 6.003400396985914 49 1578.0
713 27.0 31.20408163265306 41.0 3.068520217715798 49 1529.0
714 27.0 31.857142857142858 42.0 3.523729085310996 49 1561.0
715 27.0 31.346938775510203 42.0 3.5151518483568824 49 1536.0
716 26.0 31.428571428571427 43.0 3.62859017617954 49 1540.0
717 26.0 32.40816326530612 62.0 5.823509706879732 49 1588.0
718 26.0 32.183673469387756 53.0 4.603773223254644 49 1577.0
719 26.0 31.346938775510203 41.0 3.1394732865572856 49 1536.0
720 26.0 31.510204081632654 43.0 3.2858436827522683 49 1544.0
721 27.0 31.591836734693878 41.0 3.1485338343620266 49 1548.0
722 26.0 32.44897959183673 53.0 4.3496227062901465 49 1590.0
723 26.0 31.959183673469386 50.0 4.1178432040403425 49 1566.0
724 26.0 32.183673469387756 53.0 4.442566213105116 49 1577.0
725 26.0 32.244897959183675 58.0 4.879936014970285 49 1580.0
726 26.0 32.12244897959184 42.0 3.533368630294752 49 1574.0
727 26.0 31.79591836734694 42.0 3.329036346031277 49 1558.0
728 27.0 32.08163265306123 42.0 3.3406382542230206 49 1572.0
729 27.0 31.857142857142858 42.0 3.272358986011977 49 1561.0
730 27.0 32.30612244897959 42.0 3.2288031943782536 49 1583.0
731 27.0 32.10204081632653 42.0 3.2866199579962583 49 1573.0
732 27.0 32.61224489795919 45.0 3.7904283318347423 49 1598.0
733 27.0 32.40816326530612 42.0 3.4875873187810575 49 1588.0
734 28.0 32.95918367346939 48.0 3.931492420577868 49 1615.0
735 27.0 32.51020408163265 48.0 3.9534923853241875 49 1593.0
736 27.0 32.97959183673469 52.0 4.552882767719661 49 1616.0
737 27.0 32.224489795918366 43.0 3.2291982113886073 49 1579.0
738 27.0 33.12244897959184 49.0 3.9403503072972694 49 1623.0
739 28.0 33.08163265306123 46.0 3.9887170801622727 49 1621.0
740 28.0 32.38775510204081 42.0 3.1742212071796185 49 1587.0
741 28.0 33.08163265306123 47.0 3.8721050190964044 49 1621.0
742 28.0 32.69387755102041 42.0 3.299015520024201 49 1602.0
743 27.0 32.673469387755105 43.0 3.3190595750279974 49 1601.0
744 28.0 33.795918367346935 61.0 5.873597676029911 49 1656.0
745 28.0 32.6530612244898 43.0 3.263121080142978 49 1600.0
746 28.0 33.06122448979592 43.0 3.526141442056424 49 1620.0
747 28.0 32.857142857142854 43.0 3.3040379335998353 49 1610.0
748 28.0 33.16326530612245 55.0 4.515468500865986 49 1625.0
749 28.0 33.10204081632653 47.0 3.7762685393960864 49 1622.0
750 28.0 32.816326530612244 43.0 3.3333758500689856 49 1608.0
751 28.0 33.08163265306123 46.0 3.7015578628794796 49 1621.0
752 28.0 33.02040816326531 43.0 3.3197000110349295 49 1618.0
753 29.0 32.93877551020408 43.0 3.287654706532874 49 1614.0
754 28.0 34.244897959183675 53.0 4.413665390225085 49 1678.0
755 28.0 33.204081632653065 43.0 3.4216199369885136 49 1627.0
756 29.0 33.326530612244895 43.0 3.223531675443105 49 1633.0
757 28.0 33.6530612244898 53.0 4.474702133513858 49 1649.0
758 28.0 33.93877551020408 45.0 3.7103917317071917 49 1663.0
759 27.0 33.57142857142857 49.0 4.1432676315520185 49 1645.0
760 27.0 33.244897959183675 43.0 3.4431732713981655 49 1629.0
761 27.0 33.87755102040816 49.0 4.111126432526453 49 1660.0
762 28.0 33.93877551020408 52.0 4.0125229140846566 49 1663.0
763 28.0 33.87755102040816 52.0 4.100978811318627 49 1660.0
764 28.0 33.734693877551024 52.0 4.121971161774839 49 1653.0
765 28.0 34.59183673469388 68.0 6.499738351615071 49 1695.0
766 29.0 34.714285714285715 60.0 5.6161968151647494 49 1701.0
767 29.0 34.30612244897959 56.0 5.3432359173095865 49 1681.0
768 28.0 34.326530612244895 54.0 4.239633214786199 49 1682.0
769 29.0 34.08163265306123 54.0 4.2760804418974905 49 1670.0
770 29.0 34.57142857142857 54.0 4.242640687119286 49 1694.0
771 28.0 34.40816326530612 54.0 5.037022795209068 49 1686.0
772 28.0 34.204081632653065 53.0 4.143165013191076 49 1676.0
773 28.0 34.48979591836735 53.0 4.628365662680834 49 1690.0
774 29.0 34.61224489795919 53.0 4.275981010884189 49 1696.0
775 28.0 34.244897959183675 53.0 4.170984157670395 49 1678.0
776 29.0 34.55102040816327 53.0 4.340032759523999 49 1693.0
777 29.0 35.02040816326531 73.0 7.189372352989653 49 1716.0
778 29.0 34.87755102040816 57.0 4.626160453790776 49 1709.0
779 28.0 34.244897959183675 46.0 3.7778444705330863 49 1678.0
780 29.0 34.224489795918366 45.0 3.3619519759263925 49 1677.0
781 28.0 34.224489795918366 45.0 3.5193826762329645 49 1677.0
782 29.0 34.83673469387755 48.0 3.9599397026949275 49 1707.0
783 29.0 34.326530612244895 45.0 3.4844162298131134 49 1682.0
784 29.0 34.326530612244895 45.0 3.5023073055608687 49 1682.0
785 28.0 34.326530612244895 45.0 3.4844162298131134 49 1682.0
786 29.0 35.02040816326531 45.0 3.5088566271553434 49 1716.0
787 29.0 34.48979591836735 45.0 3.3919171630239338 49 1690.0
788 29.0 34.87755102040816 48.0 3.8924748610900086 49 1709.0
789 29.0 35.142857142857146 62.0 5.259911279353166 49 1722.0
790 29.0 34.89795918367347 46.0 3.4715804395547742 49 1710.0
791 29.0 35.16326530612245 53.0 4.921665278708647 49 1723.0
792 29.0 34.91836734693877 46.0 3.6448407297957797 49 1711.0
793 29.0 34.857142857142854 47.0 3.719318934070233 49 1708.0
794 29.0 35.61224489795919 47.0 4.217109626917727 49 1745.0
795 29.0 34.857142857142854 46.0 3.634327081226089 49 1708.0
796 29.0 35.224489795918366 46.0 4.016970801707265 49 1726.0
797 28.0 35.61224489795919 48.0 4.362798827065281 49 1745.0
798 29.0 35.285714285714285 47.0 3.6571847095819496 49 1729.0
799 29.0 35.04081632653061 47.0 3.564636398436905 49 1717.0
800 30.0 35.06122448979592 47.0 3.6991449646354417 49 1718.0
801 29.0 35.10204081632653 48.0 3.612737293009183 49 1720.0
802 30.0 36.89795918367347 54.0 5.164965706401091 49 1808.0
803 29.0 36.857142857142854 101.0 10.204165815979275 49 1806.0
804 30.0 35.224489795918366 47.0 3.280404612508754 49 1726.0
805 30.0 35.55102040816327 50.0 3.9320331068979444 49 1742.0
806 29.0 35.46938775510204 47.0 3.3360533120260936 49 1738.0
807 29.0 35.265306122448976 47.0 3.2517656114542968 49 1728.0
808 30.0 35.44897959183673 47.0 3.3482658726184655 49 1737.0
809 30.0 35.46938775510204 48.0 3.360940101719597 49 1738.0
810 30.0 35.857142857142854 48.0 3.322900339562814 49 1757.0
811 29.0 35.6530612244898 52.0 4.085293851161768 49 1747.0
812 30.0 35.36734693877551 46.0 3.219044096926785 49 1733.0
813 30.0 35.48979591836735 46.0 3.1564909906650556 49 1739.0
814 30.0 35.795918367346935 52.0 4.005098791107481 49 1754.0
815 30.0 35.46938775510204 46.0 3.136492473131986 49 1738.0
816 31.0 36.265306122448976 48.0 3.893239387087581 49 1777.0
817 30.0 35.83673469387755 48.0 3.1973096684003344 49 1756.0
818 30.0 36.51020408163265 48.0 3.50667487906749 49 1789.0
819 30.0 35.857142857142854 48.0 3.24679328979636 49 1757.0
820 30.0 36.3469387755102 59.0 4.5577361906623635 49 1781.0
821 30.0 36.3469387755102 54.0 4.002868869157902 49 1781.0
822 31.0 36.48979591836735 51.0 4.193856861428352 49 1788.0
823 31.0 35.87755102040816 47.0 3.231567299451514 49 1758.0
824 31.0 36.10204081632653 46.0 3.254771484292866 49 1769.0
825 31.0 36.36734693877551 51.0 3.8334812157218816 49 1782.0
826 31.0 36.42857142857143 47.0 3.278719262151001 49 1785.0
827 31.0 36.42857142857143 54.0 4.087582822810241 49 1785.0
828 31.0 36.42857142857143 54.0 4.0259574430603875 49 1785.0
829 31.0 36.265306122448976 47.0 3.1409626324589413 49 1777.0
830 31.0 36.857142857142854 58.0 4.430011286667338 49 1806.0
831 30.0 36.244897959183675 47.0 3.0857914452434096 49 1776.0
832 30.0 36.30612244897959 47.0 3.1898542393073717 49 1779.0
833 30.0 36.326530612244895 47.0 3.2811821745500556 49 1780.0
834 31.0 37.38775510204081 49.0 3.8178109267103366 49 1832.0
835 30.0 36.46938775510204 47.0 3.310979467470857 49 1787.0
836 31.0 36.53061224489796 48.0 3.2538569473800782 49 1790.0
837 31.0 36.48979591836735 47.0 3.348646797461575 49 1788.0
838 31.0 37.244897959183675 50.0 3.7446106397778416 49 1825.0
839 31.0 37.224489795918366 55.0 4.336210452507508 49 1824.0
840 31.0 37.204081632653065 55.0 4.51377332836552 49 1823.0
841 31.0 36.6530612244898 47.0 3.2631210801429775 49 1796.0
